"land","name","area_km2","pop_tot","pop_male","pop_female","pop_density_km2","zip","lon","lat","ags","year","east","unem_tot","unem_foreigner","unem_capita"
"01","Groß Schenkenberg",6.52,558,268,290,86,"23860",10.56488,53.793492,"01053044",2015,0,6,0,0.010752688172043
"01","Klinkrade",7.4,598,284,314,81,"23898",10.55033,53.716092,"01053068",2015,0,8,1,0.0133779264214047
"01","Koberg",11.98,749,380,369,63,"23881",10.52596,53.639594,"01053069",2015,0,13,0,0.0173564753004005
"01","Kühsen",7.28,375,187,188,52,"23898",10.615824,53.682661,"01053077",2015,0,6,NA,0.016
"01","Labenz",5.75,850,427,423,148,"23898",10.524596,53.708352,"01053079",2015,0,12,1,0.0141176470588235
"01","Lankau",19.12,472,241,231,25,"23881",10.665092,53.668023,"01053081",2015,0,7,NA,0.0148305084745763
"01","Linau",9.66,1198,627,571,124,"22959",10.46755,53.643933,"01053085",2015,0,11,0,0.00918196994991653
"01","Lüchow",4.62,298,156,142,65,"23898",10.529518,53.690744,"01053086",2015,0,4,0,0.0134228187919463
"01","Nusse",6.22,1072,523,549,172,"23896",10.575979,53.65908,"01053096",2015,0,27,1,0.0251865671641791
"01","Panten",13.83,633,311,322,46,"23896",10.61977,53.664571,"01053097",2015,0,10,NA,0.0157977883096366
"01","Poggensee",5.44,349,173,176,64,"23896",10.579621,53.640461,"01053099",2015,0,4,NA,0.0114613180515759
"01","Ritzerau",11.11,281,143,138,25,"23896",10.567545,53.663003,"01053101",2015,0,5,NA,0.0177935943060498
"01","Sandesneben",6.13,1792,898,894,292,"23898",10.497042,53.687957,"01053108",2015,0,29,3,0.0161830357142857
"01","Schiphorst",8.15,632,306,326,78,"23847",10.461627,53.708361,"01053109",2015,0,16,1,0.0253164556962025
"01","Schönberg",14.77,1376,698,678,93,"22929",10.433054,53.677154,"01053112",2015,0,24,0,0.0174418604651163
"01","Schürensöhlen",2.75,159,80,79,58,"23847",10.47204,53.763455,"01053114",2015,0,1,NA,0.00628930817610063
"01","Siebenbäumen",8.82,621,328,293,70,"23847",10.525162,53.749557,"01053118",2015,0,12,0,0.0193236714975845
"01","Sirksfelde",8.63,325,169,156,38,"23898",10.509773,53.665339,"01053121",2015,0,7,2,0.0215384615384615
"01","Steinhorst",16.28,585,292,293,36,"23847",10.483141,53.720135,"01053122",2015,0,5,0,0.00854700854700855
"01","Stubben",5.32,375,182,193,70,"23847",10.43068,53.732928,"01053124",2015,0,8,0,0.0213333333333333
"01","Walksfelde",3.51,216,112,104,62,"23896",10.575101,53.631901,"01053127",2015,0,4,0,0.0185185185185185
"01","Wentorf (Amt Sandesneben)",4.99,741,367,374,148,"23898",10.474911,53.67663,"01053130",2015,0,13,0,0.0175438596491228
"01","Sachsenwald (Forstgutsbez.),gemfr.Geb.",58.49,0,0,0,0,NA,10.373262,53.530995,"01053105",2015,0,NA,NA,NA
"01","Friedrichstadt, Stadt",4.03,2466,1165,1301,612,"25840",9.087943,54.37346,"01054033",2015,0,144,5,0.0583941605839416
"01","Husum, Stadt",25.81,22430,10676,11754,869,"25813",9.050149,54.476472,"01054056",2015,0,1355,154,0.060410164957646
"01","Reußenköge",45.91,335,176,159,7,"25821",8.917982,54.602246,"01054108",2015,0,8,NA,0.0238805970149254
"01","Tönning, Stadt",44.41,4895,2439,2456,110,"25832",8.94334,54.319739,"01054138",2015,0,217,21,0.0443309499489275
"01","Sylt",57.32,13453,6516,6937,235,"25980",8.323668,54.89326,"01054168",2015,0,362,60,0.0269084962461904
"01","Garding, Kirchspiel",14.89,375,184,191,25,"25836",8.791506,54.321856,"01054035",2015,0,2,0,0.00533333333333333
"01","Garding, Stadt",3.06,2597,1210,1387,849,"25836",8.778217,54.327962,"01054036",2015,0,112,5,0.0431266846361186
"01","Grothusenkoog",3.27,21,10,11,6,"25836",8.759033,54.302739,"01054040",2015,0,NA,NA,NA
"01","Katharinenheerd",8.4,170,84,86,20,"25836",8.828074,54.335199,"01054063",2015,0,2,0,0.0117647058823529
"01","Kotzenbüll",7.77,226,114,112,29,"25832",8.907487,54.333778,"01054072",2015,0,9,NA,0.0398230088495575
"01","Norderfriedrichskoog",5.31,51,26,25,10,"25870",8.893583,54.400271,"01054090",2015,0,0,NA,0
"01","Oldenswort",45.84,1262,632,630,28,"25870",8.942989,54.372281,"01054095",2015,0,39,2,0.0309033280507132
"01","Osterhever",18.5,210,105,105,11,"25836",8.765555,54.385462,"01054100",2015,0,2,NA,0.00952380952380952
"01","Poppenbüll",15.52,234,124,110,15,"25836",8.761168,54.361585,"01054104",2015,0,4,NA,0.0170940170940171
"01","Sankt Peter-Ording",28.32,3968,1875,2093,140,"25826",8.640495,54.302281,"01054113",2015,0,90,20,0.0226814516129032
"01","Tating",29.49,948,477,471,32,"25881",8.708512,54.325497,"01054134",2015,0,35,7,0.0369198312236287
"01","Tetenbüll",36.43,618,282,336,17,"25882",8.828234,54.352013,"01054135",2015,0,10,0,0.0161812297734628
"01","Tümlauer Koog",6.2,115,62,53,19,"25881",8.689757,54.348337,"01054140",2015,0,4,NA,0.0347826086956522
"01","Vollerwiek",4.62,186,94,92,40,"25836",8.794694,54.290681,"01054145",2015,0,3,NA,0.0161290322580645
"01","Welt",8.2,221,105,116,27,"25836",8.79406,54.302402,"01054148",2015,0,7,0,0.0316742081447964
"01","Westerhever",13.32,104,47,57,8,"25881",8.67563,54.382315,"01054150",2015,0,3,NA,0.0288461538461538
"01","Hörnum (Sylt)",5.64,902,471,431,160,"25997",8.286546,54.7565,"01054046",2015,0,10,0,0.0110864745011086
"01","Kampen (Sylt)",8.42,458,225,233,54,"25999",8.342294,54.955508,"01054061",2015,0,8,2,0.0174672489082969
"01","List auf Sylt",18.47,1531,777,754,83,"25992",8.436183,55.020026,"01054078",2015,0,38,11,0.0248203788373612
"01","Wenningstedt-Braderup (Sylt)",6.16,1439,682,757,234,"25996",8.3405,54.937797,"01054149",2015,0,28,5,0.019457956914524
"01","Ahrenviöl",10.11,517,271,246,51,"25885",9.206895,54.531254,"01054003",2015,0,19,0,0.0367504835589942
"01","Ahrenviölfeld",7.29,245,117,128,34,"25885",9.274084,54.534607,"01054004",2015,0,6,NA,0.0244897959183673
"01","Behrendorf",15.29,570,302,268,37,"25850",9.22759,54.562059,"01054011",2015,0,10,NA,0.0175438596491228
"01","Bondelum",9.18,174,94,80,19,"25850",9.26682,54.556555,"01054013",2015,0,6,0,0.0344827586206897
"01","Haselund",12.79,884,458,426,69,"25855",9.182961,54.591683,"01054041",2015,0,22,0,0.0248868778280543
"01","Immenstedt",14.61,693,376,317,47,"25885",9.162503,54.541449,"01054057",2015,0,13,1,0.0187590187590188
"01","Löwenstedt",19.62,657,338,319,33,"25864",9.174887,54.621612,"01054079",2015,0,8,0,0.0121765601217656
"01","Norstedt",13.5,388,199,189,29,"25884",9.129313,54.588429,"01054092",2015,0,12,NA,0.0309278350515464
"01","Oster-Ohrstedt",11.29,602,320,282,53,"25885",9.227445,54.514539,"01054101",2015,0,13,0,0.0215946843853821
"01","Schwesing",15.63,921,477,444,59,"25813",9.134622,54.493899,"01054118",2015,0,25,2,0.0271444082519001
"01","Sollwitt",10.95,284,149,135,26,"25884",9.228482,54.594606,"01054123",2015,0,8,NA,0.028169014084507
"01","Viöl",18.95,2153,1061,1092,114,"25884",9.180557,54.568875,"01054144",2015,0,43,1,0.0199721319089642
"01","Wester-Ohrstedt",18.54,1033,516,517,56,"25885",9.190063,54.507226,"01054152",2015,0,41,0,0.0396902226524685
"01","Gröde",2.52,9,4,5,4,"25869",8.717443,54.631686,"01054039",2015,0,NA,NA,NA
"01","Hallig Hooge",5.78,95,47,48,16,"25859",8.543775,54.568831,"01054050",2015,0,3,NA,0.0315789473684211
"01","Langeneß",11.57,130,68,62,11,"25863",8.613192,54.637404,"01054074",2015,0,3,NA,0.0230769230769231
"01","Pellworm",37.44,1147,541,606,31,"25849",8.656057,54.521284,"01054103",2015,0,25,1,0.021795989537925
"01","Alkersum",9.07,420,208,212,46,"25938",8.511244,54.708245,"01054005",2015,0,9,1,0.0214285714285714
"01","Borgsum",5.51,360,185,175,65,"25938",8.460009,54.699989,"01054015",2015,0,4,NA,0.0111111111111111
"01","Dunsum",2.72,77,34,43,28,"25938",8.414572,54.730715,"01054025",2015,0,NA,NA,NA
"01","Midlum",8.5,442,188,254,52,"25938",8.518625,54.714878,"01054083",2015,0,9,1,0.0203619909502262
"01","Nebel",11.96,935,441,494,78,"25946",8.353658,54.650612,"01054085",2015,0,16,3,0.0171122994652406
"01","Nieblum",7.86,561,273,288,71,"25938",8.489439,54.691947,"01054087",2015,0,11,1,0.0196078431372549
"01","Norddorf auf Amrum",5.9,563,267,296,95,"25946",8.332935,54.679638,"01054089",2015,0,16,1,0.0284191829484902
"01","Oevenum",10.87,432,203,229,40,"25938",8.530787,54.710093,"01054094",2015,0,12,1,0.0277777777777778
"01","Oldsum",13.31,496,228,268,37,"25938",8.447735,54.732075,"01054098",2015,0,8,0,0.0161290322580645
"01","Süderende",2.59,182,85,97,70,"25938",8.439339,54.725601,"01054129",2015,0,2,1,0.010989010989011
"01","Utersum",5.26,399,183,216,76,"25938",8.407243,54.714455,"01054143",2015,0,8,1,0.0200501253132832
"01","Witsum",1.59,46,23,23,29,"25938",8.44106,54.698516,"01054158",2015,0,0,NA,0
"01","Wittdün auf Amrum",2.6,780,361,419,300,"25946",8.392971,54.626534,"01054160",2015,0,29,4,0.0371794871794872
"01","Wrixum",7.56,645,311,334,85,"25938",8.548131,54.699417,"01054163",2015,0,12,0,0.0186046511627907
"01","Wyk auf Föhr, Stadt",8,4206,1911,2295,526,"25938",8.567212,54.691093,"01054164",2015,0,138,22,0.0328102710413695
"01","Achtrup",29.9,1458,756,702,49,"25917",9.028319,54.788981,"01054001",2015,0,37,0,0.0253772290809328
"01","Aventoft",14.47,455,231,224,31,"25927",8.822142,54.901249,"01054009",2015,0,9,0,0.0197802197802198
"01","Bosbüll",6.33,204,100,104,32,"25899",8.860437,54.822786,"01054016",2015,0,6,NA,0.0294117647058824
"01","Braderup",13.35,660,337,323,49,"25923",8.890293,54.835624,"01054017",2015,0,18,NA,0.0272727272727273
"01","Bramstedtlund",13.85,207,106,101,15,"25926",9.086753,54.851613,"01054018",2015,0,10,NA,0.0483091787439614
"01","Dagebüll",36.92,908,453,455,25,"25899",8.706381,54.730209,"01054022",2015,0,14,NA,0.0154185022026432
"01","Ellhöft",7.82,111,63,48,14,"25923",8.957602,54.888716,"01054027",2015,0,5,NA,0.045045045045045
"01","Friedrich-Wilhelm-Lübke-Koog",13.49,167,86,81,12,"25924",8.631939,54.862372,"01054034",2015,0,4,NA,0.0239520958083832
"01","Holm",4,79,35,44,20,"25923",8.860525,54.831367,"01054048",2015,0,1,NA,0.0126582278481013
"01","Humptrup",16.99,710,356,354,42,"25923",8.864538,54.863199,"01054055",2015,0,15,2,0.0211267605633803
"01","Karlum",14.46,205,99,106,14,"25926",8.975269,54.828646,"01054062",2015,0,2,NA,0.00975609756097561
"01","Klanxbüll",10.63,983,462,521,92,"25924",8.679546,54.864348,"01054065",2015,0,26,2,0.0264496439471007
"01","Klixbüll",17.44,961,507,454,55,"25899",8.882448,54.805242,"01054068",2015,0,29,3,0.0301768990634755
"01","Ladelund",24.09,1372,674,698,57,"25926",9.025311,54.84075,"01054073",2015,0,39,1,0.0284256559766764
"01","Leck",29.79,7601,3674,3927,255,"25917",8.974572,54.771914,"01054076",2015,0,316,19,0.041573477174056
"01","Lexgaard",5.24,51,30,21,10,"25923",8.943493,54.832022,"01054077",2015,0,2,NA,0.0392156862745098
"01","Neukirchen",31.58,1167,585,582,37,"25927",8.73388,54.868905,"01054086",2015,0,35,1,0.0299914310197087
"01","Niebüll, Stadt",30.63,9905,4752,5153,323,"25899",8.829499,54.788141,"01054088",2015,0,310,47,0.0312973245835437
"01","Risum-Lindholm",36.03,3739,1883,1856,104,"25920",8.860834,54.758552,"01054109",2015,0,79,2,0.0211286440224659
"01","Rodenäs",19.84,413,210,203,21,"25924",8.70031,54.888387,"01054110",2015,0,9,0,0.0217917675544794
"01","Sprakebüll",11.37,239,124,115,21,"25917",9.077168,54.775904,"01054124",2015,0,7,NA,0.0292887029288703
"01","Stadum",19.74,991,535,456,50,"25917",9.050473,54.736011,"01054125",2015,0,27,2,0.0272452068617558
"01","Stedesand",15.19,884,448,436,58,"25920",8.925525,54.738139,"01054126",2015,0,15,0,0.0169683257918552
"01","Süderlügum",26.59,2300,1131,1169,86,"25923",8.907944,54.872427,"01054131",2015,0,52,2,0.0226086956521739
"01","Tinningstedt",8.91,252,117,135,28,"25917",8.929787,54.811247,"01054136",2015,0,4,0,0.0158730158730159
"01","Uphusum",7.06,380,185,195,54,"25923",8.84998,54.841858,"01054142",2015,0,11,2,0.0289473684210526
"01","Westre",19.13,362,175,187,19,"25926",8.987549,54.856605,"01054154",2015,0,6,1,0.0165745856353591
"01","Galmsbüll",49.05,605,301,304,12,"25899",8.768821,54.76664,"01054165",2015,0,13,0,0.0214876033057851
"01","Emmelsbüll-Horsbüll",35.73,887,448,439,25,"25924",8.684788,54.821848,"01054166",2015,0,25,1,0.028184892897407
"01","Enge-Sande",24.82,1118,564,554,45,"25917",8.969842,54.733387,"01054167",2015,0,24,1,0.0214669051878354
"01","Arlewatt",5.57,332,181,151,60,"25860",9.083426,54.539223,"01054007",2015,0,2,NA,0.00602409638554217
"01","Drage",16.33,628,280,348,38,"25878",9.162165,54.353897,"01054023",2015,0,10,NA,0.0159235668789809
"01","Elisabeth-Sophien-Koog",5.18,46,22,24,9,"25845",8.879592,54.510068,"01054026",2015,0,1,NA,0.0217391304347826
"01","Fresendelf",2.6,97,56,41,37,"25876",9.248765,54.39338,"01054032",2015,0,3,NA,0.0309278350515464
"01","Hattstedt",7,2557,1258,1299,365,"25856",9.024735,54.528074,"01054042",2015,0,60,2,0.0234649980445835
"01","Hattstedtermarsch",35.26,290,158,132,8,"25856",8.975187,54.548738,"01054043",2015,0,8,NA,0.0275862068965517
"01","Horstedt",11.7,786,410,376,67,"25860",9.069038,54.525582,"01054052",2015,0,15,0,0.0190839694656489
"01","Hude",3.54,186,97,89,53,"25876",9.215821,54.387212,"01054054",2015,0,7,NA,0.0376344086021505
"01","Koldenbüttel",25.8,926,473,453,36,"25840",9.06819,54.385117,"01054070",2015,0,21,1,0.0226781857451404
"01","Mildstedt",8.71,3796,1812,1984,436,"25866",9.094038,54.463492,"01054084",2015,0,89,5,0.0234457323498419
"01","Nordstrand",57.21,2201,1082,1119,38,"25845",8.868067,54.48718,"01054091",2015,0,58,2,0.0263516583371195
"01","Oldersbek",10.82,683,371,312,63,"25873",9.166926,54.446343,"01054096",2015,0,17,NA,0.0248901903367496
"01","Olderup",9.94,439,223,216,44,"25860",9.112117,54.538176,"01054097",2015,0,12,0,0.0273348519362187
"01","Ostenfeld (Husum)",27.67,1562,742,820,56,"25872",9.230675,54.462866,"01054099",2015,0,36,3,0.0230473751600512
"01","Ramstedt",5.42,435,217,218,80,"25876",9.167101,54.399905,"01054105",2015,0,8,0,0.0183908045977011
"01","Rantrum",13.69,1815,914,901,133,"25873",9.129606,54.44052,"01054106",2015,0,45,1,0.0247933884297521
"01","Schwabstedt",19.64,1321,659,662,67,"25876",9.185238,54.395651,"01054116",2015,0,54,1,0.0408781226343679
"01","Seeth",13.56,1417,839,578,104,"25878",9.163158,54.36593,"01054119",2015,0,14,2,0.00988002822865208
"01","Simonsberg",17.09,801,400,401,47,"25813",8.972074,54.436645,"01054120",2015,0,22,0,0.0274656679151061
"01","Süderhöft",2.6,19,9,10,7,"25876",9.24249,54.381734,"01054130",2015,0,0,NA,0
"01","Südermarsch",30.23,162,84,78,5,"25813",9.08199,54.425929,"01054132",2015,0,6,NA,0.037037037037037
"01","Uelvesbüll",10.23,289,148,141,28,"25889",8.935322,54.415443,"01054141",2015,0,4,NA,0.013840830449827
"01","Winnert",18.88,716,352,364,38,"25887",9.201381,54.433243,"01054156",2015,0,24,1,0.0335195530726257
"01","Wisch",3.05,104,51,53,34,"25876",9.154149,54.408531,"01054157",2015,0,2,0,0.0192307692307692
"01","Wittbek",19.91,749,369,380,38,"25872",9.204139,54.473433,"01054159",2015,0,19,1,0.0253671562082777
"01","Witzwort",28.14,1036,518,518,37,"25889",8.984464,54.399484,"01054161",2015,0,24,0,0.0231660231660232
"01","Wobbenbüll",1.69,436,221,215,258,"25856",8.992516,54.530418,"01054162",2015,0,7,NA,0.0160550458715596
"01","Ahrenshöft",8.79,526,261,265,60,"25853",9.069987,54.564132,"01054002",2015,0,14,NA,0.026615969581749
"01","Almdorf",5.7,561,293,268,98,"25821",9.016496,54.579116,"01054006",2015,0,24,2,0.0427807486631016
"01","Bargum",17.29,612,308,304,35,"25842",8.962782,54.705069,"01054010",2015,0,14,NA,0.0228758169934641
"01","Bohmstedt",13.35,750,380,370,56,"25853",9.043841,54.581229,"01054012",2015,0,18,1,0.024
"01","Bordelum",34.71,1998,995,1003,58,"25852",8.924922,54.635913,"01054014",2015,0,61,1,0.0305305305305305
"01","Bredstedt, Stadt",9.75,5224,2548,2676,536,"25821",8.960958,54.620073,"01054019",2015,0,237,18,0.0453675344563553
"01","Breklum",10.06,2348,1136,1212,233,"25821",8.982127,54.605121,"01054020",2015,0,53,1,0.022572402044293
"01","Drelsdorf",17.7,1259,646,613,71,"25853",9.041284,54.60599,"01054024",2015,0,29,2,0.0230341540905481
"01","Goldebek",10.18,334,165,169,33,"25862",9.145818,54.678836,"01054037",2015,0,5,NA,0.0149700598802395
"01","Goldelund",12.02,410,200,210,34,"25862",9.107425,54.678411,"01054038",2015,0,15,1,0.0365853658536585
"01","Högel",16.28,455,223,232,28,"25858",9.056667,54.643538,"01054045",2015,0,14,0,0.0307692307692308
"01","Joldelund",19.12,715,360,355,37,"25862",9.139662,54.652937,"01054059",2015,0,16,1,0.0223776223776224
"01","Kolkerheide",2.1,54,30,24,26,"25862",9.130775,54.620407,"01054071",2015,0,NA,NA,NA
"01","Langenhorn",47.4,3172,1557,1615,67,"25842",8.926359,54.67606,"01054075",2015,0,100,2,0.0315258511979823
"01","Lütjenholm",10.71,317,170,147,30,"25842",9.021561,54.684136,"01054080",2015,0,7,0,0.0220820189274448
"01","Ockholm",18.64,325,167,158,17,"25842",8.827553,54.665128,"01054093",2015,0,8,NA,0.0246153846153846
"01","Sönnebüll",4.29,277,132,145,65,"25821",8.995888,54.63119,"01054121",2015,0,11,0,0.0397111913357401
"01","Struckum",8.92,973,484,489,109,"25821",8.994073,54.588682,"01054128",2015,0,21,0,0.0215827338129496
"01","Vollstedt",6.18,186,94,92,30,"25821",9.032722,54.623717,"01054146",2015,0,5,NA,0.0268817204301075
"01","Ahrensbök",95.37,8297,4113,4184,87,"23623",10.573059,54.011094,"01055001",2015,0,282,14,0.0339881885018681
"01","Bad Schwartau, Stadt",18.39,19945,9306,10639,1085,"23611",10.695909,53.920431,"01055004",2015,0,508,45,0.0254700426171973
"01","Bosau",64.25,3382,1729,1653,53,"23715",10.429901,54.104439,"01055007",2015,0,106,2,0.0313424009461857
"01","Dahme",9.11,1278,625,653,140,"23743",11.08163,54.223661,"01055010",2015,0,38,5,0.0297339593114241
"01","Eutin, Stadt",41.4,16979,8020,8959,410,"23701",10.614692,54.138856,"01055012",2015,0,833,65,0.0490606042758702
"01","Grömitz",51.11,7150,3446,3704,140,"23743",10.961101,54.149249,"01055016",2015,0,232,32,0.0324475524475525
"01","Grube",20.2,985,459,526,49,"23743",11.03599,54.23209,"01055018",2015,0,30,0,0.0304568527918782
"01","Heiligenhafen, Stadt",18.32,9126,4397,4729,498,"23774",10.974623,54.373048,"01055021",2015,0,324,30,0.0355029585798817
"01","Kellenhusen (Ostsee)",8.17,1037,488,549,127,"23743",11.060024,54.190749,"01055025",2015,0,44,3,0.0424300867888139
"01","Malente",69.06,10493,5084,5409,152,"23714",10.554871,54.171225,"01055028",2015,0,479,34,0.0456494806061184
"01","Neustadt in Holstein, Stadt",19.74,15041,7060,7981,762,"23730",10.816351,54.10563,"01055032",2015,0,491,56,0.0326441061099661
"01","Oldenburg in Holstein, Stadt",39.68,9771,4762,5009,246,"23758",10.888426,54.293148,"01055033",2015,0,359,42,0.0367413775457988
"01","Ratekau",59.61,15283,7433,7850,256,"23626",10.735075,53.947822,"01055035",2015,0,389,29,0.0254531178433554
"01","Stockelsdorf",56.7,16800,8191,8609,296,"23617",10.649799,53.889315,"01055040",2015,0,322,19,0.0191666666666667
"01","Süsel",75.31,5108,2538,2570,68,"23701",10.717998,54.076679,"01055041",2015,0,138,4,0.0270164447924824
"01","Timmendorfer Strand",20.13,8864,4216,4648,440,"23669",10.771082,53.995741,"01055042",2015,0,221,24,0.0249323104693141
"01","Scharbeutz",52.53,10908,5250,5658,208,"23683",10.750232,54.022793,"01055044",2015,0,272,31,0.0249358269160249
"01","Fehmarn, Stadt",185.48,12467,6111,6356,67,"23769",11.120129,54.478246,"01055046",2015,0,455,42,0.0364963503649635
"01","Göhl",21.2,1133,561,572,53,"23758",10.941851,54.284726,"01055014",2015,0,30,0,0.0264783759929391
"01","Gremersdorf",45.76,1475,761,714,32,"23758",10.927673,54.332831,"01055015",2015,0,42,3,0.0284745762711864
"01","Großenbrode",20.98,2160,1031,1129,103,"23775",11.08427,54.369696,"01055017",2015,0,47,1,0.0217592592592593
"01","Heringsdorf",29.42,1101,565,536,37,"23777",11.003697,54.300432,"01055022",2015,0,33,1,0.0299727520435967
"01","Neukirchen",28.5,1227,625,602,43,"23779",11.015153,54.323811,"01055031",2015,0,40,0,0.032599837000815
"01","Wangels",67.12,2188,1125,1063,33,"23758",10.763598,54.271569,"01055043",2015,0,64,1,0.0292504570383912
"01","Beschendorf",8.54,503,231,272,59,"23738",10.873043,54.182743,"01055006",2015,0,20,0,0.0397614314115308
"01","Damlos",9.35,646,313,333,69,"23738",10.907708,54.243016,"01055011",2015,0,11,0,0.0170278637770898
"01","Harmsdorf",17.82,654,330,324,37,"23738",10.828832,54.243561,"01055020",2015,0,15,NA,0.0229357798165138
"01","Kabelhorst",5.74,434,191,243,76,"23738",10.921118,54.215844,"01055023",2015,0,10,NA,0.0230414746543779
"01","Lensahn",27.7,4967,2375,2592,179,"23738",10.883304,54.217545,"01055027",2015,0,164,11,0.0330179182605194
"01","Manhagen",9.63,368,191,177,38,"23738",10.913686,54.194999,"01055029",2015,0,8,NA,0.0217391304347826
"01","Riepsdorf",25.81,943,477,466,37,"23738",10.969732,54.22536,"01055036",2015,0,31,1,0.0328738069989396
