"land","name","area_km2","pop_tot","pop_male","pop_female","pop_density_km2","zip","lon","lat","ags","year","east","unem_tot","unem_foreigner","unem_capita"
"12","Nauen, Stadt",268.11,16616,8220,8396,62,"14641",12.876378,52.607013,"12063208",2013,1,1277,30,0.0768536350505537
"12","Premnitz, Stadt",46.27,8414,4056,4358,182,"14727",12.337104,52.530804,"12063244",2013,1,592,9,0.0703589256001902
"12","Rathenow, Stadt",113.1,24164,11676,12488,214,"14712",12.338699,52.606376,"12063252",2013,1,2024,51,0.083760966727363
"12","Schönwalde-Glien",97.38,9108,4553,4555,94,"14621",13.038966,52.649041,"12063273",2013,1,244,8,0.0267896354852877
"12","Wustermark",52.91,8011,3992,4019,151,"14641",12.942829,52.545674,"12063357",2013,1,339,14,0.0423168143802272
"12","Friesack, Stadt",84.01,2483,1241,1242,30,"14662",12.579825,52.73771,"12063088",2013,1,177,1,0.0712847362062022
"12","Wiesenaue",46.94,750,390,360,16,"14662",12.680458,52.712327,"12063142",2013,1,41,1,0.0546666666666667
"12","Mühlenberge",39.62,710,368,342,18,"14662",12.612796,52.667227,"12063202",2013,1,58,0,0.0816901408450704
"12","Paulinenaue",31.6,1198,600,598,38,"14641",12.710464,52.675763,"12063228",2013,1,65,0,0.0542570951585977
"12","Pessin",20.4,644,315,329,32,"14641",12.666402,52.642745,"12063240",2013,1,36,0,0.0559006211180124
"12","Retzow",14.83,529,248,281,36,"14641",12.685425,52.624672,"12063256",2013,1,30,0,0.056710775047259
"12","Kotzen",42.87,577,302,275,13,"14715",12.518102,52.636488,"12063165",2013,1,45,0,0.0779896013864818
"12","Märkisch Luch",71.53,1258,656,602,18,"14715",12.593132,52.562354,"12063186",2013,1,66,1,0.0524642289348172
"12","Nennhausen",89.69,1895,953,942,21,"14715",12.505222,52.603483,"12063212",2013,1,126,2,0.066490765171504
"12","Stechow-Ferchesar",51.22,877,445,432,17,"14715",12.454731,52.642262,"12063293",2013,1,39,1,0.0444697833523375
"12","Gollenberg",30.51,429,210,219,14,"14728",12.392802,52.735884,"12063094",2013,1,37,0,0.0862470862470862
"12","Großderschau",20.15,453,237,216,22,"16845",12.369177,52.791655,"12063112",2013,1,26,0,0.0573951434878587
"12","Havelaue",74.81,885,459,426,12,"14715",12.254279,52.725189,"12063134",2013,1,50,0,0.0564971751412429
"12","Kleßen-Görne",42.19,354,196,158,8,"14728",12.496568,52.719484,"12063161",2013,1,24,0,0.0677966101694915
"12","Rhinow, Stadt",31.66,1640,830,810,52,"14728",12.342021,52.750977,"12063260",2013,1,136,5,0.0829268292682927
"12","Seeblick",48.41,919,465,454,19,"14715",12.373392,52.682273,"12063274",2013,1,52,2,0.0565832426550598
"12","Altlandsberg, Stadt",106.59,8894,4486,4408,83,"15345",13.728164,52.566902,"12064029",2013,1,322,8,0.0362041825950079
"12","Bad Freienwalde (Oder), Stadt",131.11,12403,6051,6352,95,"16259",14.031047,52.788194,"12064044",2013,1,992,20,0.07998064984278
"12","Fredersdorf-Vogelsdorf",16.43,12771,6321,6450,777,"15370",13.750205,52.511771,"12064136",2013,1,363,4,0.0284237726098191
"12","Hoppegarten",31.98,16920,8343,8577,529,"15366",13.639433,52.496329,"12064227",2013,1,426,16,0.025177304964539
"12","Letschin",142.21,4132,2098,2034,29,"15324",14.360261,52.645821,"12064274",2013,1,384,5,0.0929332042594385
"12","Müncheberg, Stadt",152.29,6722,3378,3344,44,"15374",14.140462,52.503279,"12064317",2013,1,409,7,0.0608449866111276
"12","Neuenhagen bei Berlin",19.61,17185,8376,8809,876,"15366",13.688932,52.529791,"12064336",2013,1,414,9,0.0240907768402677
"12","Petershagen/Eggersdorf",17.63,14204,7015,7189,806,"15370",13.805768,52.536184,"12064380",2013,1,377,8,0.0265418192058575
"12","Rüdersdorf bei Berlin",70.39,15117,7491,7626,215,"15562",13.784895,52.471348,"12064428",2013,1,896,33,0.0592710193821525
"12","Seelow, Stadt",42.73,5465,2599,2866,128,"15306",14.381058,52.533809,"12064448",2013,1,487,23,0.0891125343092406
"12","Strausberg, Stadt",67.95,25744,12405,13339,379,"15344",13.881977,52.579644,"12064472",2013,1,1479,81,0.0574502796768179
"12","Wriezen, Stadt",95.15,7379,3678,3701,78,"16269",14.133867,52.721345,"12064512",2013,1,661,12,0.0895785336766499
"12","Beiersdorf-Freudenberg",25.35,594,293,301,23,"16259",13.801823,52.696388,"12064053",2013,1,42,1,0.0707070707070707
"12","Falkenberg",59.6,2274,1163,1111,38,"16259",13.971678,52.805536,"12064125",2013,1,148,2,0.0650835532102023
"12","Heckelberg-Brunow",35.78,694,367,327,19,"16259",13.851108,52.73262,"12064205",2013,1,59,0,0.085014409221902
"12","Höhenland",53.93,1051,543,508,19,"16259",13.908756,52.708534,"12064222",2013,1,71,1,0.0675547098001903
"12","Alt Tucheband",30.51,790,395,395,26,"15328",14.511961,52.536635,"12064009",2013,1,75,3,0.0949367088607595
"12","Bleyen-Genschmar",29.68,492,255,237,17,"15328",14.539487,52.612077,"12064057",2013,1,42,2,0.0853658536585366
"12","Golzow",17.43,856,436,420,49,"15328",14.492552,52.573889,"12064172",2013,1,91,1,0.106308411214953
"12","Küstriner Vorland",46.53,2598,1344,1254,56,"15328",14.570023,52.572739,"12064266",2013,1,278,9,0.107005388760585
"12","Zechin",27.85,675,345,330,24,"15328",14.452063,52.608839,"12064538",2013,1,59,1,0.0874074074074074
"12","Lebus, Stadt",54.29,3144,1572,1572,58,"15326",14.539936,52.425777,"12064268",2013,1,131,0,0.0416666666666667
"12","Podelzig",25.26,879,444,435,35,"15326",14.53443,52.471742,"12064388",2013,1,54,0,0.0614334470989761
"12","Reitwein",24.02,454,235,219,19,"15328",14.580288,52.501045,"12064420",2013,1,28,0,0.0616740088105727
"12","Treplin",11.35,382,202,180,34,"15236",14.395128,52.397056,"12064480",2013,1,23,0,0.0602094240837696
"12","Zeschdorf",40.44,1247,646,601,31,"15326",14.401373,52.429933,"12064539",2013,1,72,0,0.057738572574178
"12","Buckow (Märkische Schweiz), Stadt",14.42,1500,738,762,104,"15377",14.073102,52.568175,"12064084",2013,1,67,1,0.0446666666666667
"12","Garzau-Garzin",26.1,729,403,326,28,"15345",13.971498,52.535241,"12064153",2013,1,42,7,0.0576131687242798
"12","Oberbarnim",52.72,1386,691,695,26,"15377",14.035344,52.591084,"12064370",2013,1,58,1,0.0418470418470418
"12","Rehfelde",46.51,4575,2321,2254,98,"15345",13.923456,52.527478,"12064408",2013,1,173,2,0.0378142076502732
"12","Waldsieversdorf",15.57,814,407,407,52,"15377",14.06931,52.542845,"12064484",2013,1,31,0,0.0380835380835381
"12","Gusow-Platkow",38.04,1202,609,593,32,"15306",14.335179,52.577295,"12064190",2013,1,74,0,0.0615640599001664
"12","Märkische Höhe",34.26,594,300,294,17,"15377",14.136953,52.621888,"12064303",2013,1,28,0,0.0471380471380471
"12","Neuhardenberg",78.13,2479,1259,1220,32,"15320",14.243104,52.595594,"12064340",2013,1,247,7,0.099636950383219
"12","Falkenhagen (Mark)",27.23,719,362,357,26,"15306",14.31639,52.428725,"12064128",2013,1,41,0,0.0570236439499305
"12","Fichtenhöhe",22.91,529,271,258,23,"15306",14.42378,52.456598,"12064130",2013,1,37,1,0.0699432892249527
"12","Lietzen",29.26,676,352,324,23,"15306",14.342499,52.470767,"12064288",2013,1,58,2,0.0857988165680473
"12","Lindendorf",40.13,1406,720,686,35,"15306",14.446765,52.496507,"12064290",2013,1,103,1,0.0732574679943101
"12","Vierlinden",69.75,1463,755,708,21,"15306",14.309421,52.517618,"12064482",2013,1,118,4,0.0806561859193438
"12","Bliesdorf",34.96,923,480,443,26,"16269",14.160287,52.693136,"12064061",2013,1,58,3,0.0628385698808234
"12","Neulewin",41,914,462,452,22,"16259",14.278128,52.724922,"12064349",2013,1,67,2,0.0733041575492341
"12","Neutrebbin",36.76,1483,736,747,40,"15320",14.225618,52.663302,"12064365",2013,1,119,2,0.0802427511800405
"12","Oderaue",65.91,1685,850,835,26,"16259",14.16872,52.778081,"12064371",2013,1,106,2,0.0629080118694362
"12","Prötzel",86.1,963,503,460,11,"15345",13.987671,52.637357,"12064393",2013,1,57,0,0.059190031152648
"12","Reichenow-Möglin",22.82,562,273,289,25,"15345",14.094888,52.655881,"12064417",2013,1,45,1,0.0800711743772242
"12","Birkenwerder",18.12,7833,3866,3967,432,"16547",13.282792,52.688528,"12065036",2013,1,221,6,0.0282139665517682
"12","Fürstenberg/Havel, Stadt",213.86,5959,2949,3010,28,"16798",13.145303,53.184686,"12065084",2013,1,488,2,0.0818929350562175
"12","Glienicke/Nordbahn",4.61,11667,5614,6053,2531,"16548",13.314719,52.630739,"12065096",2013,1,240,7,0.0205708408331191
"12","Hennigsdorf, Stadt",31.47,25800,12477,13323,820,"16761",13.209009,52.639059,"12065136",2013,1,1558,99,0.0603875968992248
"12","Hohen Neuendorf, Stadt",48.56,25001,12182,12819,515,"16540",13.279528,52.671291,"12065144",2013,1,644,14,0.0257589696412144
"12","Kremmen, Stadt",209.56,7110,3573,3537,34,"16766",13.026328,52.76282,"12065165",2013,1,259,1,0.0364275668073136
"12","Leegebruch",6.45,6573,3247,3326,1019,"16767",13.193664,52.723649,"12065180",2013,1,191,6,0.0290582686748821
"12","Liebenwalde, Stadt",142.2,4191,2131,2060,29,"16559",13.393076,52.871681,"12065193",2013,1,318,10,0.0758768790264853
"12","Löwenberger Land",245.42,7975,4005,3970,32,"16775",13.165432,52.886849,"12065198",2013,1,447,2,0.0560501567398119
"12","Mühlenbecker Land",52.65,14455,7198,7257,275,"16567",13.359424,52.667907,"12065225",2013,1,366,10,0.0253199584918713
"12","Oberkrämer",103.67,10522,5305,5217,101,"16727",13.087763,52.697221,"12065251",2013,1,286,1,0.0271811442691504
"12","Oranienburg, Stadt",163.64,42028,20520,21508,257,"16515",13.236623,52.754051,"12065256",2013,1,2265,93,0.0538926429999048
"12","Velten, Stadt",23.36,11569,5754,5815,495,"16727",13.178818,52.690363,"12065332",2013,1,826,29,0.0713977007520097
"12","Zehdenick, Stadt",223.07,13345,6616,6729,60,"16792",13.332283,52.979224,"12065356",2013,1,1082,11,0.0810790558261521
"12","Gransee, Stadt",121.67,5721,2853,2868,47,"16775",13.158176,53.007024,"12065100",2013,1,519,6,0.0907184058730991
"12","Großwoltersdorf",52.66,807,418,389,15,"16775",13.096307,53.069534,"12065117",2013,1,41,0,0.0508054522924411
"12","Schönermark",11.92,432,221,211,36,"16775",13.120006,53.007176,"12065276",2013,1,42,0,0.0972222222222222
"12","Sonnenberg",50.56,841,432,409,17,"16775",13.088633,53.019253,"12065301",2013,1,65,0,0.0772889417360285
"12","Stechlin",84.73,1183,588,595,14,"16775",13.025478,53.099156,"12065310",2013,1,67,1,0.0566356720202874
"12","Calau, Stadt",163.5,8034,4000,4034,49,"03205",13.949411,51.74682,"12066052",2013,1,531,7,0.0660941000746826
"12","Großräschen, Stadt",81.86,8863,4330,4533,108,"01983",14.010831,51.588116,"12066112",2013,1,853,12,0.0962428071758998
"12","Lauchhammer, Stadt",88.9,15252,7399,7853,172,"01979",13.73843,51.490396,"12066176",2013,1,1243,16,0.0814975085234723
"12","Lübbenau/Spreewald, Stadt",139.32,16086,7774,8312,115,"03222",13.968659,51.868584,"12066196",2013,1,1076,25,0.0668904637573045
"12","Schipkau",68.95,6915,3403,3512,100,"01998",13.899221,51.518499,"12066285",2013,1,547,9,0.0791033984092552
"12","Schwarzheide, Stadt",33.44,5743,2837,2906,172,"01987",13.854253,51.478084,"12066296",2013,1,425,12,0.0740031342503918
"12","Senftenberg, Stadt",127.56,24987,12099,12888,196,"01968",14.004312,51.518751,"12066304",2013,1,2377,70,0.095129467323008
"12","Vetschau/Spreewald, Stadt",111.6,8491,4254,4237,76,"03226",14.07382,51.783746,"12066320",2013,1,500,7,0.058885879166176
"12","Altdöbern",61.54,2550,1273,1277,41,"03229",14.035029,51.651872,"12066008",2013,1,163,1,0.063921568627451
"12","Bronkow",38.54,635,323,312,16,"03205",13.916569,51.670289,"12066041",2013,1,20,0,0.031496062992126
"12","Luckaitztal",41.91,848,424,424,20,"03229",13.994295,51.675654,"12066202",2013,1,44,1,0.0518867924528302
"12","Neu-Seeland",38,606,302,304,16,"03103",14.097926,51.600362,"12066226",2013,1,43,0,0.070957095709571
"12","Neupetershain",18.8,1277,624,653,68,"03103",14.164538,51.605157,"12066228",2013,1,121,1,0.0947533281127643
"12","Frauendorf",20.83,713,363,350,34,"01945",13.769359,51.416001,"12066064",2013,1,24,0,0.0336605890603086
"12","Großkmehlen",13.88,1094,543,551,79,"01990",13.723696,51.378521,"12066104",2013,1,47,0,0.0429616087751371
"12","Kroppen",15.25,682,345,337,45,"01945",13.799153,51.384449,"12066168",2013,1,30,0,0.0439882697947214
"12","Lindenau",11.17,747,382,365,67,"01945",13.717932,51.400004,"12066188",2013,1,31,0,0.0414993306559572
"12","Ortrand, Stadt",7.36,2196,1058,1138,298,"01990",13.757121,51.375626,"12066240",2013,1,133,0,0.0605646630236794
"12","Tettau",8.84,795,384,411,90,"01945",13.727191,51.432007,"12066316",2013,1,43,1,0.0540880503144654
"12","Grünewald",13.45,546,279,267,41,"01945",13.994866,51.400232,"12066116",2013,1,29,0,0.0531135531135531
"12","Guteborn",16.69,545,274,271,33,"01945",13.929125,51.420759,"12066120",2013,1,35,1,0.0642201834862385
"12","Hermsdorf",33.03,803,394,409,24,"01945",13.894611,51.404965,"12066124",2013,1,31,1,0.0386052303860523
"12","Hohenbocka",15.6,1008,481,527,65,"01945",14.00791,51.432098,"12066132",2013,1,45,1,0.0446428571428571
"12","Ruhland, Stadt",37.22,3747,1853,1894,101,"01945",13.866195,51.459153,"12066272",2013,1,206,8,0.0549773151854817
"12","Schwarzbach",15.84,679,338,341,43,"01945",13.936142,51.45178,"12066292",2013,1,27,0,0.0397643593519882
"12","Beeskow, Stadt",77.83,7981,3819,4162,103,"15848",14.24693,52.172338,"12067036",2013,1,436,11,0.054629745645909
"12","Eisenhüttenstadt, Stadt",63.47,27205,13192,14013,429,"15890",14.631279,52.145788,"12067120",2013,1,1897,68,0.0697298290755376
"12","Erkner, Stadt",16.53,11509,5457,6052,696,"15537",13.754248,52.4197,"12067124",2013,1,409,16,0.0355374055087323
"12","Friedland, Stadt",174.22,3053,1562,1491,18,"15848",14.264623,52.102722,"12067137",2013,1,132,1,0.0432361611529643
"12","Fürstenwalde/Spree, Stadt",70.68,30967,15187,15780,438,"15517",14.064713,52.35966,"12067144",2013,1,2381,166,0.0768883004488649
"12","Grünheide (Mark)",126.89,8111,3979,4132,64,"15537",13.822805,52.425521,"12067201",2013,1,258,4,0.031808654913081
"12","Rietz-Neuendorf",184.76,4122,2113,2009,22,"15848",14.189502,52.2477,"12067426",2013,1,194,2,0.047064531780689
"12","Schöneiche bei Berlin",16.73,12014,5911,6103,718,"15566",13.695636,52.479548,"12067440",2013,1,324,22,0.026968536707175
"12","Steinhöfel",160.46,4379,2221,2158,27,"15518",14.165947,52.400101,"12067473",2013,1,234,2,0.0534368577300754
"12","Storkow (Mark), Stadt",180.71,8898,4442,4456,49,"15859",13.932683,52.257122,"12067481",2013,1,365,4,0.0410204540346145
"12","Tauche",121.62,3877,1958,1919,32,"15848",14.160976,52.153119,"12067493",2013,1,160,2,0.041269022440031
"12","Woltersdorf",9.12,7885,3919,3966,865,"15569",13.756782,52.450193,"12067544",2013,1,194,2,0.0246036778693722
"12","Brieskow-Finkenheerd",13.61,2348,1171,1177,173,"15295",14.576398,52.251075,"12067076",2013,1,129,1,0.0549403747870528
"12","Groß Lindow",15.39,1720,850,870,112,"15295",14.531031,52.235314,"12067180",2013,1,51,0,0.0296511627906977
"12","Vogelsang",5.86,747,379,368,127,"15890",14.669305,52.179839,"12067508",2013,1,37,0,0.0495314591700134
"12","Wiesenau",29.74,1250,617,633,42,"15295",14.591206,52.230713,"12067528",2013,1,42,0,0.0336
"12","Ziltendorf",28.78,1573,799,774,55,"15295",14.624213,52.206311,"12067552",2013,1,55,0,0.034965034965035
"12","Lawitz",6.07,613,315,298,101,"15898",14.635461,52.106323,"12067292",2013,1,20,0,0.032626427406199
"12","Neißemünde",42.29,1687,823,864,40,"15898",14.700666,52.057754,"12067338",2013,1,55,0,0.032602252519265
"12","Neuzelle",135.91,4319,2163,2156,32,"15898",14.646799,52.088128,"12067357",2013,1,146,2,0.0338041213243806
"12","Berkenbrück",17.85,972,475,497,54,"15518",14.148048,52.352247,"12067040",2013,1,29,1,0.0298353909465021
