"land","name","area_km2","pop_tot","pop_male","pop_female","pop_density_km2","zip","lon","lat","ags","year","east","unem_tot","unem_foreigner","unem_capita"
"16","Rohr",13.96,960,491,469,69,"98530",10.498474,50.57672,"16066058",2016,1,18,0,0.01875
"16","Schwarza",13.51,1203,604,599,89,"98547",10.531949,50.619517,"16066065",2016,1,28,1,0.0232751454696592
"16","Utendorf",8.09,459,237,222,57,"98617",10.439723,50.608034,"16066079",2016,1,9,NA,0.0196078431372549
"16","Vachdorf",15.89,767,356,411,48,"98617",10.534369,50.525959,"16066081",2016,1,18,0,0.0234680573663625
"16","Wölfershausen",4.35,352,183,169,81,"98617",10.434289,50.490936,"16066088",2016,1,11,1,0.03125
"16","Henneberg",13.2,605,307,298,46,"98617",10.355447,50.490531,"16066028",2016,1,13,1,0.0214876033057851
"16","Meiningen, Stadt",59.46,21223,10452,10771,357,"98617",10.419048,50.57111,"16066042",2016,1,892,104,0.0420298732507186
"16","Rippershausen",11.5,841,423,418,73,"98639",10.348448,50.605071,"16066056",2016,1,10,0,0.0118906064209275
"16","Stepfershausen",15.76,625,321,304,40,"98617",10.300291,50.595325,"16066071",2016,1,12,0,0.0192
"16","Sülzfeld",17.39,865,419,446,50,"98617",10.35926,50.52192,"16066073",2016,1,21,6,0.0242774566473988
"16","Untermaßfeld",10.79,1341,802,539,124,"98617",10.414949,50.53108,"16066076",2016,1,19,0,0.0141685309470544
"16","Breitungen/Werra",44.87,4816,2377,2439,107,"98597",10.326466,50.760456,"16066013",2016,1,115,5,0.0238787375415282
"16","Fambach",18.33,2077,1051,1026,113,"98597",10.367483,50.738223,"16066022",2016,1,28,NA,0.013480982185845
"16","Rosa",9.47,699,355,344,74,"98590",10.250238,50.711522,"16066059",2016,1,15,NA,0.0214592274678112
"16","Roßdorf",17.27,646,344,302,37,"98590",10.215447,50.702535,"16066061",2016,1,14,NA,0.021671826625387
"16","Friedrichroda, Stadt",36.88,7471,3619,3852,203,"99894",10.573924,50.860102,"16067019",2016,1,227,11,0.0303841520546112
"16","Gotha, Stadt",69.58,45172,22206,22966,649,"99867",10.70337,50.948759,"16067029",2016,1,2341,258,0.0518241388470734
"16","Tabarz/Thür. Wald",21.12,3969,1939,2030,188,"99891",10.515927,50.876041,"16067064",2016,1,98,9,0.0246913580246914
"16","Tambach-Dietharz/Thür. Wald, Stadt",41.63,4243,2126,2117,102,"99897",10.608225,50.792126,"16067065",2016,1,79,15,0.0186189017204808
"16","Waltershausen, Stadt",60.62,13110,6506,6604,216,"99880",10.555801,50.898046,"16067072",2016,1,442,40,0.0337147215865751
"16","Leinatal",36.02,3571,1799,1772,99,"99894",10.639206,50.855966,"16067083",2016,1,85,2,0.0238028563427611
"16","Drei Gleichen",58.07,5011,2526,2485,86,"99869",10.84984,50.897263,"16067086",2016,1,101,2,0.0201556575533826
"16","Nesse-Apfelstädt",39.59,6009,2998,3011,152,"99192",10.913588,50.912628,"16067087",2016,1,126,2,0.0209685471792312
"16","Hörsel",70.44,4773,2401,2372,68,"99880",10.585192,50.919757,"16067088",2016,1,115,3,0.0240938613031636
"16","Emleben",10.99,715,365,350,65,"99869",10.694229,50.892858,"16067013",2016,1,13,NA,0.0181818181818182
"16","Georgenthal/Thür. Wald",28.8,2621,1282,1339,91,"99887",10.659376,50.830837,"16067025",2016,1,61,6,0.0232735597100343
"16","Herrenhof",4.38,773,382,391,176,"99887",10.687912,50.843373,"16067036",2016,1,13,1,0.0168175937904269
"16","Hohenkirchen",6.81,710,365,345,104,"99887",10.703703,50.850364,"16067039",2016,1,9,NA,0.0126760563380282
"16","Petriroda",3.15,309,151,158,98,"99887",10.702442,50.867687,"16067054",2016,1,3,NA,0.00970873786407767
"16","Ballstädt",11.86,673,327,346,57,"99869",10.716582,51.034043,"16067003",2016,1,18,NA,0.0267459138187221
"16","Brüheim",7.44,456,229,227,61,"99869",10.5845,51.00104,"16067005",2016,1,12,NA,0.0263157894736842
"16","Bufleben",13.15,1015,514,501,77,"99869",10.736298,50.99958,"16067006",2016,1,19,0,0.0187192118226601
"16","Friedrichswerth",4.9,479,249,230,98,"99869",10.543599,50.994512,"16067021",2016,1,14,NA,0.0292275574112735
"16","Goldbach",12.15,1672,830,842,138,"99869",10.65936,50.99227,"16067027",2016,1,35,0,0.020933014354067
"16","Haina",6.72,482,251,231,72,"99869",10.517135,50.989625,"16067035",2016,1,22,NA,0.045643153526971
"16","Hochheim",7.67,437,237,200,57,"99869",10.65889,51.017275,"16067037",2016,1,13,NA,0.0297482837528604
"16","Remstädt",6.48,974,484,490,150,"99869",10.685325,50.978862,"16067056",2016,1,30,1,0.0308008213552361
"16","Sonneborn",16.47,1189,594,595,72,"99869",10.58792,50.992319,"16067063",2016,1,29,0,0.024390243902439
"16","Wangenheim",10,660,325,335,66,"99869",10.623594,51.020503,"16067074",2016,1,20,3,0.0303030303030303
"16","Warza",6.49,708,351,357,109,"99869",10.687706,50.996619,"16067075",2016,1,13,NA,0.018361581920904
"16","Westhausen",4.67,526,262,264,113,"99869",10.688907,51.015026,"16067078",2016,1,12,NA,0.0228136882129278
"16","Bienstädt",8.16,666,351,315,82,"99100",10.847944,51.016531,"16067004",2016,1,13,0,0.0195195195195195
"16","Eschenbergen",12.68,718,366,352,57,"99869",10.758794,51.02693,"16067016",2016,1,10,NA,0.0139275766016713
"16","Friemar",9.38,1058,532,526,113,"99869",10.788019,50.979661,"16067022",2016,1,22,NA,0.0207939508506616
"16","Molschleben",15.24,1014,510,504,67,"99869",10.779892,51.005134,"16067047",2016,1,28,NA,0.0276134122287968
"16","Nottleben",8.57,417,207,210,49,"99192",10.844599,50.965687,"16067052",2016,1,7,0,0.0167865707434053
"16","Pferdingsleben",6.61,387,206,181,59,"99869",10.817201,50.970164,"16067055",2016,1,5,NA,0.0129198966408269
"16","Tröchtelborn",5.68,309,149,160,54,"99869",10.816951,50.992543,"16067068",2016,1,4,NA,0.0129449838187702
"16","Tüttleben",7.26,769,363,406,106,"99869",10.789886,50.945313,"16067071",2016,1,18,5,0.023407022106632
"16","Zimmernsupra",7.45,347,175,172,47,"99100",10.867391,50.990189,"16067082",2016,1,8,NA,0.0230547550432277
"16","Dachwig",12.73,1619,806,813,127,"99100",10.855827,51.07747,"16067009",2016,1,42,1,0.0259419394688079
"16","Döllstädt",13.37,1118,538,580,84,"99100",10.816198,51.082162,"16067011",2016,1,32,0,0.0286225402504472
"16","Gierstädt",10.6,814,406,408,77,"99100",10.827866,51.043617,"16067026",2016,1,21,1,0.0257985257985258
"16","Großfahner",11.41,810,413,397,71,"99100",10.827053,51.055901,"16067033",2016,1,30,NA,0.037037037037037
"16","Tonna",30.5,2822,1616,1206,93,"99958",10.73168,51.091363,"16067067",2016,1,90,2,0.0318922749822821
"16","Crawinkel",25.23,1457,757,700,58,"99330",10.78943,50.780775,"16067008",2016,1,37,1,0.0253946465339739
"16","Gräfenhain",19.37,1395,691,704,72,"99887",10.703454,50.819494,"16067032",2016,1,40,0,0.028673835125448
"16","Luisenthal",30.58,1239,620,619,41,"99885",10.722582,50.780014,"16067044",2016,1,34,0,0.0274414850686037
"16","Ohrdruf, Stadt",39.78,5520,2778,2742,139,"99885",10.73423,50.827192,"16067053",2016,1,199,18,0.0360507246376812
"16","Wölfis",29.22,1455,733,722,50,"99885",10.780366,50.80986,"16067081",2016,1,30,NA,0.0206185567010309
"16","Schwabhausen",9.36,769,382,387,82,"99869",10.728165,50.888469,"16067059",2016,1,12,NA,0.0156046814044213
"16","Günthersleben-Wechmar",26.82,2999,1487,1512,112,"99869",10.76461,50.903534,"16067085",2016,1,70,0,0.0233411137045682
"16","Sömmerda, Stadt",81.11,18884,9270,9614,233,"99610",11.118975,51.159368,"16068051",2016,1,917,39,0.0485596271976276
"16","Weißensee, Stadt",46.71,3462,1701,1761,74,"99631",11.06815,51.195328,"16068058",2016,1,158,4,0.0456383593298671
"16","Buttstädt, Stadt",18.36,2481,1235,1246,135,"99628",11.416539,51.12125,"16068006",2016,1,115,4,0.0463522773075373
"16","Ellersleben",6.48,263,130,133,41,"99628",11.319423,51.143766,"16068008",2016,1,10,NA,0.0380228136882129
"16","Eßleben-Teutleben",7.65,291,142,149,38,"99628",11.462488,51.152384,"16068011",2016,1,14,1,0.0481099656357388
"16","Großbrembach",16.28,696,356,340,43,"99610",11.323364,51.112849,"16068016",2016,1,20,NA,0.028735632183908
"16","Guthmannshausen",10.12,701,351,350,69,"99628",11.363189,51.134309,"16068023",2016,1,34,0,0.0485021398002853
"16","Hardisleben",9.43,546,281,265,58,"99628",11.421433,51.155568,"16068024",2016,1,11,NA,0.0201465201465201
"16","Kleinbrembach",8.15,310,159,151,38,"99610",11.272677,51.125819,"16068031",2016,1,8,0,0.0258064516129032
"16","Mannstedt",7.37,355,189,166,48,"99628",11.392051,51.138115,"16068035",2016,1,16,0,0.0450704225352113
"16","Olbersleben",13.16,726,385,341,55,"99628",11.338157,51.148285,"16068038",2016,1,22,1,0.0303030303030303
"16","Rudersdorf",7.8,334,164,170,43,"99628",11.457717,51.104899,"16068046",2016,1,8,NA,0.0239520958083832
"16","Andisleben",6.82,610,320,290,89,"99189",10.926862,51.082589,"16068002",2016,1,18,NA,0.0295081967213115
"16","Gebesee, Stadt",24.08,2135,1064,1071,89,"99189",10.930425,51.115498,"16068014",2016,1,39,0,0.0182669789227166
"16","Ringleben",6.56,491,256,235,75,"99189",10.953632,51.104478,"16068045",2016,1,10,NA,0.0203665987780041
"16","Walschleben",16.87,1780,895,885,106,"99189",10.935546,51.064202,"16068057",2016,1,47,1,0.0264044943820225
"16","Bilzingsleben",16.85,688,353,335,41,"06578",11.068387,51.280982,"16068004",2016,1,22,0,0.0319767441860465
"16","Büchel",6.58,242,120,122,37,"99638",11.154924,51.247609,"16068005",2016,1,8,NA,0.0330578512396694
"16","Frömmstedt",12.11,504,253,251,42,"99638",11.039702,51.259497,"16068012",2016,1,26,NA,0.0515873015873016
"16","Griefstedt",5.1,268,131,137,53,"99638",11.13015,51.229669,"16068015",2016,1,10,NA,0.0373134328358209
"16","Günstedt",12.63,724,364,360,57,"99631",11.080345,51.222335,"16068022",2016,1,32,0,0.0441988950276243
"16","Herrnschwende",8.62,284,140,144,33,"99631",11.022944,51.225797,"16068027",2016,1,18,NA,0.0633802816901408
"16","Kannawurf",15.53,786,410,376,51,"06578",11.129574,51.271474,"16068028",2016,1,41,NA,0.0521628498727735
"16","Kindelbrück, Stadt",13.36,1877,929,948,140,"99638",11.089721,51.259715,"16068029",2016,1,108,2,0.0575386254661694
"16","Riethgen",6.81,239,127,112,35,"99638",11.117597,51.239309,"16068043",2016,1,10,NA,0.0418410041841004
"16","Beichlingen",19.1,511,251,260,27,"99625",11.256597,51.230329,"16068003",2016,1,22,1,0.0430528375733855
"16","Großneuhausen",11.9,661,336,325,56,"99625",11.28652,51.159585,"16068019",2016,1,18,NA,0.027231467473525
"16","Kleinneuhausen",8.49,400,204,196,47,"99625",11.284952,51.15224,"16068033",2016,1,10,NA,0.025
"16","Kölleda, Stadt",70.4,6042,2991,3051,86,"99625",11.249169,51.18884,"16068034",2016,1,236,12,0.0390599139357829
"16","Ostramondra",18.44,463,231,232,25,"99636",11.328576,51.198795,"16068041",2016,1,15,NA,0.0323974082073434
"16","Rastenberg, Stadt",35.52,2478,1247,1231,70,"99636",11.419746,51.175799,"16068042",2016,1,81,1,0.0326876513317191
"16","Schillingstedt",6.49,227,118,109,35,"99625",11.204393,51.231351,"16068047",2016,1,15,1,0.066079295154185
"16","Gangloffsömmern",14.62,997,521,476,68,"99634",10.942803,51.19004,"16068013",2016,1,29,NA,0.0290872617853561
"16","Haßleben",14.36,1046,537,509,73,"99189",10.995844,51.108067,"16068025",2016,1,21,1,0.0200764818355641
"16","Henschleben",6.98,326,168,158,47,"99634",10.968406,51.142344,"16068026",2016,1,13,NA,0.0398773006134969
"16","Riethnordhausen",12.41,987,493,494,80,"99195",11.002108,51.085988,"16068044",2016,1,23,0,0.0233029381965552
"16","Schwerstedt",12.64,606,312,294,48,"99634",10.921088,51.157648,"16068049",2016,1,17,NA,0.0280528052805281
"16","Straußfurt",14.86,1766,904,862,119,"99634",10.990218,51.162489,"16068053",2016,1,90,1,0.0509626274065685
"16","Werningshausen",12.8,663,329,334,52,"99634",11.000314,51.139395,"16068059",2016,1,18,0,0.0271493212669683
"16","Wundersleben",6.95,698,355,343,100,"99610",11.037394,51.154931,"16068062",2016,1,14,NA,0.0200573065902579
"16","Alperstedt",8.93,744,372,372,83,"99195",11.046054,51.093519,"16068001",2016,1,10,1,0.0134408602150538
"16","Großmölsen",5.01,209,107,102,42,"99198",11.143003,51.026875,"16068017",2016,1,6,0,0.0287081339712919
"16","Großrudestedt",23.9,1851,933,918,77,"99195",11.098977,51.093391,"16068021",2016,1,37,1,0.0199891950297137
"16","Kleinmölsen",4.33,314,166,148,73,"99198",11.12754,51.026059,"16068032",2016,1,5,NA,0.0159235668789809
"16","Nöda",6.44,823,420,403,128,"99195",11.017882,51.069624,"16068037",2016,1,12,0,0.0145808019441069
"16","Ollendorf",9.16,433,217,216,47,"99198",11.186166,51.034799,"16068039",2016,1,10,NA,0.023094688221709
"16","Udestedt",16.32,782,401,381,48,"99198",11.128416,51.049619,"16068055",2016,1,25,NA,0.0319693094629156
"16","Eckstedt",6.55,596,294,302,91,"99195",11.144862,51.071322,"16068007",2016,1,16,NA,0.0268456375838926
"16","Markvippach",9.19,547,274,273,60,"99195",11.176747,51.078718,"16068036",2016,1,16,NA,0.0292504570383912
"16","Schloßvippach",20.95,1403,704,699,67,"99195",11.141538,51.10662,"16068048",2016,1,29,1,0.0206699928724163
"16","Sprötau",8.01,790,410,380,99,"99610",11.202259,51.125004,"16068052",2016,1,38,1,0.0481012658227848
"16","Vogelsberg",12.84,687,349,338,54,"99610",11.242036,51.133891,"16068056",2016,1,16,NA,0.0232896652110626
"16","Elxleben",12.21,2278,1122,1156,187,"99189",10.948364,51.044602,"16068009",2016,1,50,2,0.0219490781387182
"16","Witterda",12.52,1113,564,549,89,"99189",10.890092,51.034941,"16068061",2016,1,17,0,0.0152740341419587
"16","Hildburghausen, Stadt",72.9,11661,5765,5896,160,"98646",10.729007,50.425612,"16069024",2016,1,450,50,0.0385901723694366
"16","Schleusegrund",59.02,2845,1437,1408,48,"98667",10.874862,50.520821,"16069042",2016,1,56,12,0.0196836555360281
"16","Themar, Stadt",20.18,2899,1415,1484,144,"98660",10.617339,50.504554,"16069051",2016,1,113,2,0.0389789582614695
"16","Veilsdorf",30.9,2813,1410,1403,91,"98669",10.809504,50.407716,"16069053",2016,1,55,1,0.019552079630288
"16","Nahetal-Waldau",33.11,2997,1473,1524,91,"98553",10.793651,50.518114,"16069059",2016,1,40,0,0.0133466800133467
"16","Masserberg",36.06,2427,1229,1198,67,"98666",10.969358,50.520034,"16069061",2016,1,74,6,0.0304903172641121
"16","Römhild, Stadt",122.45,6946,3503,3443,57,"98630",10.540413,50.398372,"16069062",2016,1,142,4,0.0204434206737691
"16","Ahlstädt",2.34,130,71,59,56,"98553",10.686759,50.527757,"16069001",2016,1,1,NA,0.00769230769230769
"16","Beinerstadt",6.71,322,164,158,48,"98660",10.596773,50.472586,"16069003",2016,1,6,NA,0.0186335403726708
"16","Bischofrod",5.47,167,86,81,31,"98553",10.662614,50.537511,"16069004",2016,1,2,NA,0.0119760479041916
"16","Dingsleben",8.44,241,119,122,29,"98646",10.596074,50.434158,"16069008",2016,1,2,NA,0.00829875518672199
"16","Ehrenberg",2.08,181,88,93,87,"98660",10.658613,50.481686,"16069009",2016,1,2,0,0.0110497237569061
"16","Eichenberg",4.5,168,85,83,37,"98553",10.659081,50.544822,"16069011",2016,1,4,NA,0.0238095238095238
"16","Grimmelshausen",4.21,176,84,92,42,"98660",10.637541,50.480292,"16069016",2016,1,4,NA,0.0227272727272727
"16","Grub",4.49,156,80,76,35,"98530",10.632762,50.55038,"16069017",2016,1,3,NA,0.0192307692307692
"16","Henfstädt",8.13,374,196,178,46,"98660",10.588889,50.515286,"16069021",2016,1,13,0,0.0347593582887701
"16","Kloster Veßra",19.77,300,157,143,15,"98660",10.643076,50.492027,"16069025",2016,1,13,NA,0.0433333333333333
"16","Lengfeld",6.64,429,211,218,65,"98660",10.653225,50.524477,"16069026",2016,1,8,0,0.0186480186480186
"16","Marisfeld",11.51,457,239,218,40,"98530",10.570774,50.555509,"16069028",2016,1,10,0,0.0218818380743982
"16","Oberstadt",13.4,348,172,176,26,"98530",10.596859,50.555193,"16069035",2016,1,6,NA,0.0172413793103448
"16","Reurieth",16.2,814,412,402,50,"98646",10.652782,50.453532,"16069037",2016,1,16,0,0.0196560196560197
"16","Schmeheim",4.73,288,145,143,61,"98530",10.58158,50.572759,"16069044",2016,1,5,NA,0.0173611111111111
"16","St.Bernhard",7.36,254,126,128,35,"98660",10.596848,50.460943,"16069047",2016,1,7,NA,0.0275590551181102
"16","Bad Colberg-Heldburg, Stadt",53.39,2059,1052,1007,39,"98663",10.725542,50.28002,"16069002",2016,1,51,1,0.024769305488101
"16","Gompertshausen",14.81,441,224,217,30,"98663",10.624384,50.298907,"16069015",2016,1,8,NA,0.018140589569161
"16","Hellingen",44.55,997,520,477,22,"98663",10.683116,50.252852,"16069019",2016,1,23,0,0.0230692076228686
"16","Schlechtsart",4.57,164,85,79,36,"98663",10.622424,50.328646,"16069041",2016,1,1,NA,0.00609756097560976
"16","Schweickershausen",9.75,159,75,84,16,"98663",10.629555,50.238493,"16069046",2016,1,1,NA,0.00628930817610063
"16","Straufhain",57.4,2792,1400,1392,49,"98646",10.684479,50.353657,"16069049",2016,1,59,2,0.0211318051575931
"16","Ummerstadt, Stadt",15.73,474,246,228,30,"98663",10.811126,50.259225,"16069052",2016,1,6,0,0.0126582278481013
"16","Westhausen",15.43,719,390,329,47,"98663",10.659463,50.316787,"16069056",2016,1,9,NA,0.0125173852573018
"16","Eisfeld, Stadt",52.68,5636,2841,2795,107,"98673",10.907349,50.427398,"16069012",2016,1,129,1,0.022888573456352
"16","Sachsenbrunn",33.86,2058,1019,1039,61,"98678",10.952714,50.447947,"16069039",2016,1,46,0,0.0223517978620019
"16","Brünn/Thür.",6.1,443,227,216,73,"98673",10.85655,50.449347,"16069006",2016,1,8,NA,0.018058690744921
"16","Auengrund",37.11,2891,1468,1423,78,"98673",10.886191,50.451843,"16069058",2016,1,47,1,0.0162573503977862
"16","Schleusingen, Stadt",36.88,5391,2649,2742,146,"98553",10.749262,50.509068,"16069043",2016,1,132,6,0.0244852531997774
"16","St.Kilian",55.57,2713,1344,1369,49,"98553",10.762422,50.528665,"16069048",2016,1,48,0,0.0176925912274235
"16","Amt Wachsenburg",52.43,6443,3236,3207,123,"99334",10.970076,50.875928,"16070028",2016,1,186,5,0.0288685395002328
"16","Ilmenau, Stadt",62.73,25946,13484,12462,414,"98693",10.915573,50.685965,"16070029",2016,1,1029,78,0.0396592923764742
"16","Langewiesen, Stadt",27.51,3544,1772,1772,129,"98704",10.970268,50.671432,"16070032",2016,1,102,3,0.0287810383747178
"16","Stadtilm, Stadt",17.34,4719,2317,2402,272,"99326",11.081605,50.77517,"16070048",2016,1,203,9,0.0430175884721339
"16","Wolfsberg",28.68,2918,1454,1464,102,"98704",11.019193,50.70109,"16070055",2016,1,66,3,0.0226182316655243
"16","Ilmtal",102.92,3731,1862,1869,36,"99326",11.041982,50.752957,"16070056",2016,1,84,1,0.0225140712945591
"16","Angelroda",4.95,372,191,181,75,"99338",10.866908,50.745105,"16070003",2016,1,13,NA,0.0349462365591398
"16","Elgersburg",9.49,1227,601,626,129,"98716",10.853695,50.704539,"16070011",2016,1,31,1,0.0252648736756316
"16","Geraberg",15.05,2356,1162,1194,157,"98716",10.843861,50.717913,"16070019",2016,1,60,NA,0.0254668930390492
"16","Martinroda",8.29,824,397,427,99,"98693",10.887983,50.723154,"16070034",2016,1,19,NA,0.0230582524271845
"16","Neusiß",4.5,223,110,113,50,"99338",10.888852,50.74417,"16070037",2016,1,9,NA,0.0403587443946188
"16","Altenfeld",17.05,960,483,477,56,"98701",10.960638,50.564833,"16070002",2016,1,20,4,0.0208333333333333
"16","Böhlen",6.16,553,277,276,90,"98701",11.040123,50.58755,"16070005",2016,1,9,1,0.0162748643761302
"16","Friedersdorf",3.11,200,104,96,64,"98701",11.0367,50.605804,"16070016",2016,1,5,NA,0.025
"16","Gillersdorf",3.83,251,125,126,66,"98701",11.017198,50.606658,"16070022",2016,1,5,NA,0.0199203187250996
"16","Großbreitenbach, Stadt",19.6,2615,1344,1271,133,"98701",11.004886,50.580835,"16070025",2016,1,90,3,0.0344168260038241
"16","Wildenspring",4.43,175,86,89,40,"98701",11.050291,50.601224,"16070052",2016,1,5,NA,0.0285714285714286
"16","Gehren, Stadt",43.79,3782,1905,1877,86,"98708",11.003569,50.648837,"16070018",2016,1,124,6,0.0327868852459016
"16","Herschdorf",9.55,837,420,417,88,"98701",11.048865,50.629721,"16070027",2016,1,27,0,0.032258064516129
"16","Neustadt am Rennsteig",17.03,942,476,466,55,"98701",10.933455,50.582772,"16070038",2016,1,22,NA,0.0233545647558386
"16","Pennewitz",5.47,476,241,235,87,"98708",11.056309,50.660329,"16070042",2016,1,14,0,0.0294117647058824
"16","Frankenhain",12.25,732,343,389,60,"99330",10.78914,50.756878,"16070014",2016,1,20,1,0.0273224043715847
"16","Gehlberg",20.43,501,231,270,25,"98559",10.791301,50.678107,"16070017",2016,1,14,NA,0.0279441117764471
"16","Geschwenda",5.88,2007,979,1028,341,"98716",10.822309,50.730967,"16070021",2016,1,46,NA,0.0229197807673144
"16","Gossel",13.61,469,234,235,34,"99338",10.85049,50.798503,"16070023",2016,1,12,NA,0.0255863539445629
"16","Gräfenroda",23.31,3199,1565,1634,137,"99330",10.812573,50.748323,"16070024",2016,1,108,3,0.0337605501719287
