,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arbeitslose nach Gemeinden     Jahreszahlen 2014
11, Berlin,"202,927 ","3,559 ","16,805 ","55,390 ","31,196 ","48,757 ",846 ,"3,491 ","9,919 ","4,855 ","42,060 ",329 ,"3,692 ","12,711 ","8,603 ","6,247 ",30 ,471 ,"1,077 ",608 ,"160,867 ","3,230 ","13,113 ","42,679 ","22,593 ","42,510 ",816 ,"3,019 ","8,842 ","4,248 "
11000000," Berlin, Stadt","202,927 ","3,559 ","16,805 ","55,390 ","31,196 ","48,757 ",846 ,"3,491 ","9,919 ","4,855 ","42,060 ",329 ,"3,692 ","12,711 ","8,603 ","6,247 ",30 ,471 ,"1,077 ",608 ,"160,867 ","3,230 ","13,113 ","42,679 ","22,593 ","42,510 ",816 ,"3,019 ","8,842 ","4,248 "
12, Brandenburg,"124,628 ","1,425 ","8,666 ","49,730 ","30,635 ","4,742 ",61 ,284 ,"1,222 ",666 ,"36,159 ",346 ,"3,030 ","17,988 ","13,180 ",906 ,7 ,58 ,216 ,125 ,"88,469 ","1,079 ","5,636 ","31,742 ","17,455 ","3,836 ",54 ,226 ,"1,006 ",541 
12051000," Brandenburg an der Havel, St.","4,893 ",55 ,386 ,"1,852 ","1,134 ",205 ,2 ,10 ,72 ,43 ,919 ,8 ,83 ,439 ,339 ,23 ,0 ,2 ,6 ,3 ,"3,974 ",46 ,303 ,"1,412 ",795 ,182 ,2 ,8 ,67 ,40 
12052000," Cottbus, Stadt","5,856 ",76 ,445 ,"1,989 ","1,175 ",347 ,3 ,18 ,85 ,55 ,"1,210 ",10 ,99 ,572 ,424 ,50 ,0 ,3 ,13 ,9 ,"4,647 ",66 ,346 ,"1,417 ",751 ,297 ,2 ,15 ,72 ,46 
12053000," Frankfurt (Oder), Stadt","4,150 ",28 ,239 ,"1,575 ",952 ,334 ,2 ,17 ,93 ,48 ,986 ,6 ,73 ,502 ,366 ,66 ,0 ,4 ,13 ,6 ,"3,164 ",22 ,166 ,"1,073 ",585 ,268 ,2 ,14 ,80 ,42 
12054000," Potsdam, Stadt","6,375 ",70 ,455 ,"1,858 ","1,163 ",714 ,7 ,42 ,167 ,87 ,"1,786 ",16 ,142 ,625 ,458 ,107 ,0 ,7 ,13 ,6 ,"4,589 ",54 ,312 ,"1,234 ",705 ,608 ,7 ,36 ,154 ,81 
12060, Barnim,"8,138 ",102 ,632 ,"3,210 ","1,962 ",282 ,4 ,20 ,84 ,48 ,"2,339 ",25 ,200 ,"1,157 ",864 ,51 ,0 ,2 ,11 ,6 ,"5,800 ",77 ,432 ,"2,052 ","1,098 ",231 ,3 ,18 ,73 ,42 
12060005, Ahrensfelde,240 ,2 ,16 ,108 ,65 ,9 ,0 ,1 ,2 ,1 ,137 ,2 ,12 ,73 ,49 ,5 ,0 ,0 ,1 ,0 ,102 ,1 ,4 ,35 ,16 ,4 ,0 ,1 ,1 ,1 
12060012, Althüttendorf,29 ,0 ,1 ,14 ,7 ,2 ,0 ,0 ,0 ,0 ,13 ,0 ,1 ,8 ,5 ,0 ,0 ,0 ,0 ,0 ,16 ,0 ,0 ,5 ,2 ,2 ,0 ,0 ,0 ,0 
12060020," Bernau bei Berlin, Stadt","1,642 ",24 ,145 ,607 ,370 ,119 ,1 ,7 ,42 ,23 ,472 ,7 ,45 ,217 ,165 ,11 ,0 ,1 ,1 ,0 ,"1,170 ",17 ,100 ,390 ,205 ,108 ,1 ,6 ,41 ,22 
12060024," Biesenthal, Stadt",228 ,2 ,16 ,98 ,65 ,7 ,0 ,0 ,0 ,0 ,79 ,0 ,7 ,42 ,31 ,2 ,0 ,0 ,0 ,0 ,148 ,2 ,9 ,56 ,34 ,5 ,0 ,0 ,0 ,0 
12060034, Breydin,36 ,0 ,2 ,19 ,15 ,0 ,0 ,0 ,0 ,0 ,11 ,0 ,0 ,6 ,6 ,0 ,0 ,0 ,0 ,0 ,24 ,0 ,1 ,12 ,9 ,0 ,0 ,0 ,0 ,0 
12060036, Britz,90 ,0 ,5 ,40 ,25 ,1 ,0 ,0 ,0 ,0 ,33 ,0 ,3 ,18 ,14 ,0 ,0 ,0 ,0 ,0 ,56 ,0 ,2 ,22 ,11 ,1 ,0 ,0 ,0 ,0 
12060045, Chorin,88 ,1 ,4 ,48 ,35 ,0 ,0 ,0 ,0 ,0 ,42 ,0 ,2 ,21 ,17 ,0 ,0 ,0 ,0 ,0 ,46 ,1 ,2 ,27 ,18 ,0 ,0 ,0 ,0 ,0 
12060052," Eberswalde, Stadt","3,073 ",41 ,268 ,"1,094 ",630 ,91 ,2 ,9 ,30 ,17 ,507 ,6 ,51 ,229 ,170 ,13 ,0 ,1 ,4 ,2 ,"2,566 ",36 ,217 ,865 ,460 ,78 ,2 ,8 ,26 ,15 
12060068, Friedrichswalde,22 ,0 ,3 ,10 ,6 ,0 ,0 ,0 ,0 ,0 ,11 ,0 ,1 ,6 ,5 ,0 ,0 ,0 ,0 ,0 ,11 ,0 ,2 ,4 ,2 ,0 ,0 ,0 ,0 ,0 
12060092, Hohenfinow,34 ,1 ,2 ,16 ,10 ,0 ,0 ,0 ,0 ,0 ,10 ,0 ,1 ,5 ,4 ,0 ,0 ,0 ,0 ,0 ,24 ,0 ,1 ,11 ,7 ,0 ,0 ,0 ,0 ,0 
12060100," Joachimsthal, Stadt",194 ,2 ,14 ,79 ,46 ,4 ,0 ,1 ,1 ,1 ,42 ,1 ,4 ,24 ,16 ,0 ,0 ,0 ,0 ,0 ,151 ,2 ,10 ,55 ,30 ,4 ,0 ,0 ,1 ,1 
12060128, Liepe,33 ,0 ,1 ,14 ,8 ,0 ,0 ,0 ,0 ,0 ,12 ,0 ,1 ,7 ,6 ,0 ,0 ,0 ,0 ,0 ,20 ,0 ,0 ,8 ,2 ,0 ,0 ,0 ,0 ,0 
12060149, Lunow-Stolzenhagen,63 ,0 ,1 ,33 ,25 ,1 ,0 ,0 ,0 ,0 ,20 ,0 ,0 ,12 ,9 ,0 ,0 ,0 ,0 ,0 ,44 ,0 ,1 ,21 ,16 ,1 ,0 ,0 ,0 ,0 
12060154, Marienwerder,58 ,1 ,3 ,28 ,15 ,1 ,0 ,0 ,0 ,0 ,20 ,0 ,2 ,9 ,4 ,0 ,0 ,0 ,0 ,0 ,38 ,0 ,1 ,19 ,11 ,0 ,0 ,0 ,0 ,0 
12060161, Melchow,37 ,1 ,2 ,18 ,15 ,0 ,0 ,0 ,0 ,0 ,15 ,0 ,1 ,8 ,6 ,0 ,0 ,0 ,0 ,0 ,22 ,0 ,0 ,10 ,8 ,0 ,0 ,0 ,0 ,0 
12060172, Niederfinow,25 ,1 ,2 ,11 ,6 ,1 ,0 ,1 ,0 ,0 ,8 ,0 ,0 ,3 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,0 ,2 ,8 ,5 ,1 ,0 ,1 ,0 ,0 
12060176," Oderberg, Stadt",153 ,2 ,8 ,76 ,47 ,3 ,0 ,0 ,0 ,0 ,40 ,0 ,3 ,23 ,17 ,1 ,0 ,0 ,0 ,0 ,112 ,2 ,6 ,52 ,30 ,2 ,0 ,0 ,0 ,0 
12060181, Panketal,443 ,3 ,32 ,190 ,131 ,8 ,0 ,1 ,3 ,2 ,242 ,1 ,18 ,124 ,97 ,5 ,0 ,0 ,2 ,2 ,201 ,2 ,14 ,65 ,34 ,4 ,0 ,1 ,0 ,0 
12060185, Parsteinsee,44 ,0 ,2 ,22 ,11 ,1 ,0 ,0 ,1 ,1 ,13 ,0 ,1 ,7 ,5 ,1 ,0 ,0 ,1 ,1 ,31 ,0 ,2 ,14 ,6 ,0 ,0 ,0 ,0 ,0 
12060192, Rüdnitz,70 ,1 ,8 ,23 ,17 ,2 ,0 ,0 ,0 ,0 ,25 ,0 ,3 ,12 ,9 ,0 ,0 ,0 ,0 ,0 ,45 ,0 ,5 ,12 ,8 ,1 ,0 ,0 ,0 ,0 
12060198, Schorfheide,409 ,5 ,26 ,191 ,116 ,9 ,0 ,0 ,2 ,2 ,149 ,1 ,11 ,84 ,64 ,3 ,0 ,0 ,0 ,0 ,260 ,3 ,15 ,107 ,51 ,6 ,0 ,0 ,2 ,2 
12060250, Sydower Fließ,40 ,0 ,2 ,20 ,12 ,0 ,0 ,0 ,0 ,0 ,17 ,0 ,1 ,9 ,6 ,0 ,0 ,0 ,0 ,0 ,23 ,0 ,1 ,11 ,6 ,0 ,0 ,0 ,0 ,0 
12060269, Wandlitz,709 ,9 ,45 ,302 ,193 ,16 ,0 ,1 ,1 ,0 ,293 ,3 ,22 ,146 ,110 ,6 ,0 ,0 ,1 ,0 ,416 ,6 ,23 ,156 ,83 ,11 ,0 ,0 ,0 ,0 
12060280," Werneuchen, Stadt",351 ,4 ,23 ,135 ,83 ,7 ,0 ,0 ,2 ,2 ,116 ,1 ,9 ,57 ,41 ,3 ,0 ,0 ,1 ,1 ,235 ,4 ,14 ,78 ,43 ,4 ,0 ,0 ,2 ,2 
12060296, Ziethen,29 ,0 ,1 ,15 ,9 ,0 ,0 ,0 ,0 ,0 ,11 ,0 ,0 ,7 ,6 ,0 ,0 ,0 ,0 ,0 ,18 ,0 ,1 ,8 ,3 ,0 ,0 ,0 ,0 ,0 
12061, Dahme-Spreewald,"5,978 ",63 ,376 ,"2,336 ","1,477 ",261 ,4 ,13 ,57 ,33 ,"1,849 ",16 ,148 ,878 ,632 ,41 ,1 ,3 ,7 ,3 ,"4,129 ",47 ,228 ,"1,458 ",844 ,220 ,3 ,10 ,49 ,30 
12061005, Alt Zauche-Wußwerk,20 ,0 ,1 ,9 ,6 ,1 ,0 ,0 ,0 ,0 ,10 ,0 ,1 ,4 ,3 ,0 ,0 ,0 ,0 ,0 ,10 ,0 ,0 ,5 ,3 ,1 ,0 ,0 ,0 ,0 
12061017, Bersteland,25 ,0 ,1 ,13 ,8 ,1 ,0 ,0 ,1 ,0 ,13 ,0 ,1 ,9 ,7 ,0 ,0 ,0 ,0 ,0 ,12 ,0 ,0 ,4 ,1 ,1 ,0 ,0 ,1 ,0 
12061020, Bestensee,294 ,4 ,23 ,103 ,69 ,6 ,0 ,0 ,2 ,1 ,78 ,1 ,6 ,35 ,23 ,1 ,0 ,0 ,0 ,0 ,216 ,3 ,17 ,68 ,46 ,5 ,0 ,0 ,2 ,1 
12061061, Byhleguhre-Byhlen,28 ,1 ,2 ,10 ,6 ,0 ,0 ,0 ,0 ,0 ,16 ,0 ,2 ,7 ,5 ,0 ,0 ,0 ,0 ,0 ,12 ,1 ,1 ,3 ,1 ,0 ,0 ,0 ,0 ,0 
12061097, Drahnsdorf,18 ,0 ,2 ,11 ,8 ,0 ,0 ,0 ,0 ,0 ,11 ,0 ,1 ,6 ,5 ,0 ,0 ,0 ,0 ,0 ,7 ,0 ,0 ,5 ,3 ,0 ,0 ,0 ,0 ,0 
12061112, Eichwalde,159 ,2 ,8 ,68 ,33 ,7 ,0 ,0 ,1 ,1 ,61 ,0 ,5 ,30 ,14 ,1 ,0 ,0 ,0 ,0 ,99 ,1 ,3 ,39 ,19 ,6 ,0 ,0 ,1 ,1 
12061164," Golßen, Stadt",91 ,1 ,6 ,40 ,30 ,2 ,0 ,0 ,0 ,0 ,36 ,0 ,3 ,19 ,16 ,0 ,0 ,0 ,0 ,0 ,56 ,1 ,3 ,21 ,14 ,1 ,0 ,0 ,0 ,0 
12061192, Groß Köris,59 ,0 ,2 ,27 ,18 ,3 ,0 ,0 ,0 ,0 ,25 ,0 ,1 ,14 ,10 ,0 ,0 ,0 ,0 ,0 ,34 ,0 ,1 ,13 ,8 ,3 ,0 ,0 ,0 ,0 
12061216, Halbe,98 ,1 ,6 ,39 ,26 ,2 ,0 ,0 ,1 ,0 ,27 ,0 ,3 ,13 ,11 ,0 ,0 ,0 ,0 ,0 ,71 ,1 ,3 ,26 ,15 ,1 ,0 ,0 ,0 ,0 
12061217, Heidesee,217 ,1 ,9 ,86 ,51 ,5 ,0 ,0 ,0 ,0 ,90 ,1 ,6 ,42 ,27 ,1 ,0 ,0 ,0 ,0 ,127 ,0 ,3 ,44 ,24 ,5 ,0 ,0 ,0 ,0 
12061219, Heideblick,131 ,1 ,8 ,58 ,36 ,1 ,0 ,0 ,0 ,0 ,54 ,1 ,4 ,28 ,19 ,0 ,0 ,0 ,0 ,0 ,77 ,0 ,4 ,31 ,17 ,1 ,0 ,0 ,0 ,0 
12061224, Jamlitz,23 ,0 ,0 ,10 ,5 ,0 ,0 ,0 ,0 ,0 ,9 ,0 ,0 ,5 ,4 ,0 ,0 ,0 ,0 ,0 ,14 ,0 ,0 ,6 ,1 ,0 ,0 ,0 ,0 ,0 
12061244, Kasel-Golzig,31 ,0 ,2 ,12 ,8 ,0 ,0 ,0 ,0 ,0 ,12 ,0 ,0 ,8 ,5 ,0 ,0 ,0 ,0 ,0 ,19 ,0 ,1 ,4 ,3 ,0 ,0 ,0 ,0 ,0 
12061260," Königs Wusterhausen, Stadt","1,544 ",16 ,101 ,553 ,348 ,96 ,1 ,5 ,22 ,13 ,347 ,2 ,27 ,165 ,126 ,12 ,0 ,1 ,2 ,1 ,"1,197 ",14 ,75 ,388 ,222 ,84 ,1 ,4 ,20 ,12 
12061265, Krausnick-Groß Wasserburg,21 ,0 ,2 ,9 ,6 ,0 ,0 ,0 ,0 ,0 ,12 ,0 ,1 ,5 ,4 ,0 ,0 ,0 ,0 ,0 ,9 ,0 ,0 ,4 ,2 ,0 ,0 ,0 ,0 ,0 
12061308," Lieberose, Stadt",83 ,0 ,2 ,45 ,23 ,0 ,0 ,0 ,0 ,0 ,24 ,0 ,2 ,13 ,8 ,0 ,0 ,0 ,0 ,0 ,60 ,0 ,0 ,31 ,16 ,0 ,0 ,0 ,0 ,0 
12061316," Lübben (Spreewald), Stadt",733 ,10 ,51 ,272 ,168 ,26 ,0 ,0 ,7 ,5 ,153 ,1 ,15 ,67 ,51 ,2 ,0 ,0 ,0 ,0 ,580 ,8 ,36 ,206 ,116 ,24 ,0 ,0 ,7 ,5 
12061320," Luckau, Stadt",386 ,4 ,28 ,167 ,107 ,9 ,1 ,1 ,1 ,0 ,149 ,1 ,12 ,73 ,50 ,3 ,0 ,0 ,0 ,0 ,236 ,3 ,15 ,94 ,57 ,6 ,0 ,1 ,0 ,0 
12061328," Märkisch Buchholz, Stadt",32 ,0 ,0 ,14 ,9 ,0 ,0 ,0 ,0 ,0 ,12 ,0 ,0 ,7 ,5 ,0 ,0 ,0 ,0 ,0 ,20 ,0 ,0 ,7 ,4 ,0 ,0 ,0 ,0 ,0 
12061329, Märkische Heide,138 ,2 ,6 ,69 ,46 ,2 ,0 ,0 ,0 ,0 ,60 ,0 ,3 ,31 ,21 ,1 ,0 ,0 ,0 ,0 ,78 ,1 ,3 ,38 ,24 ,1 ,0 ,0 ,0 ,0 
12061332," Mittenwalde, Stadt",241 ,2 ,17 ,100 ,67 ,4 ,0 ,0 ,1 ,1 ,88 ,1 ,8 ,42 ,32 ,2 ,0 ,0 ,1 ,0 ,154 ,1 ,8 ,58 ,35 ,2 ,0 ,0 ,0 ,0 
12061344, Münchehofe,13 ,0 ,1 ,7 ,4 ,0 ,0 ,0 ,0 ,0 ,6 ,0 ,1 ,4 ,3 ,0 ,0 ,0 ,0 ,0 ,7 ,0 ,0 ,4 ,1 ,0 ,0 ,0 ,0 ,0 
12061352, Neu Zauche,36 ,0 ,1 ,15 ,6 ,0 ,0 ,0 ,0 ,0 ,14 ,0 ,0 ,5 ,4 ,0 ,0 ,0 ,0 ,0 ,22 ,0 ,0 ,10 ,3 ,0 ,0 ,0 ,0 ,0 
12061405, Rietzneuendorf-Staakow,15 ,0 ,0 ,9 ,6 ,0 ,0 ,0 ,0 ,0 ,9 ,0 ,0 ,6 ,4 ,0 ,0 ,0 ,0 ,0 ,7 ,0 ,0 ,4 ,2 ,0 ,0 ,0 ,0 ,0 
12061428, Schlepzig,11 ,0 ,1 ,6 ,6 ,0 ,0 ,0 ,0 ,0 ,5 ,0 ,1 ,3 ,3 ,0 ,0 ,0 ,0 ,0 ,5 ,0 ,0 ,3 ,3 ,0 ,0 ,0 ,0 ,0 
12061433, Schönefeld,493 ,6 ,36 ,155 ,99 ,63 ,1 ,4 ,12 ,8 ,138 ,2 ,15 ,51 ,38 ,10 ,0 ,0 ,2 ,1 ,355 ,5 ,21 ,104 ,61 ,54 ,1 ,4 ,10 ,6 
12061435, Schönwald,51 ,0 ,2 ,27 ,14 ,0 ,0 ,0 ,0 ,0 ,18 ,0 ,2 ,11 ,6 ,0 ,0 ,0 ,0 ,0 ,33 ,0 ,0 ,16 ,8 ,0 ,0 ,0 ,0 ,0 
12061444, Schulzendorf,156 ,1 ,8 ,65 ,41 ,3 ,0 ,0 ,1 ,0 ,76 ,1 ,6 ,38 ,28 ,1 ,0 ,0 ,0 ,0 ,80 ,0 ,1 ,28 ,13 ,2 ,0 ,0 ,0 ,0 
12061448, Schwerin,18 ,0 ,1 ,7 ,4 ,1 ,0 ,0 ,0 ,0 ,6 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,0 ,1 ,5 ,4 ,1 ,0 ,0 ,0 ,0 
12061450, Schwielochsee,57 ,0 ,2 ,25 ,17 ,0 ,0 ,0 ,0 ,0 ,23 ,0 ,1 ,12 ,10 ,0 ,0 ,0 ,0 ,0 ,34 ,0 ,0 ,13 ,7 ,0 ,0 ,0 ,0 ,0 
12061470, Spreewaldheide,18 ,0 ,2 ,6 ,2 ,1 ,0 ,0 ,0 ,0 ,5 ,0 ,0 ,3 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,0 ,1 ,2 ,2 ,1 ,0 ,0 ,0 ,0 
12061471, Steinreich,18 ,0 ,1 ,11 ,6 ,3 ,0 ,0 ,3 ,1 ,5 ,0 ,0 ,3 ,2 ,0 ,0 ,0 ,0 ,0 ,13 ,0 ,1 ,9 ,4 ,3 ,0 ,0 ,3 ,1 
12061476, Straupitz,65 ,0 ,2 ,25 ,18 ,1 ,0 ,0 ,1 ,0 ,24 ,0 ,1 ,12 ,10 ,0 ,0 ,0 ,0 ,0 ,41 ,0 ,1 ,13 ,8 ,1 ,0 ,0 ,1 ,0 
12061492," Teupitz, Stadt",63 ,0 ,5 ,30 ,19 ,2 ,0 ,0 ,0 ,0 ,20 ,0 ,3 ,10 ,6 ,1 ,0 ,0 ,0 ,0 ,43 ,0 ,2 ,20 ,12 ,1 ,0 ,0 ,0 ,0 
12061510, Unterspreewald,30 ,0 ,1 ,16 ,9 ,1 ,0 ,0 ,0 ,0 ,11 ,0 ,0 ,8 ,5 ,0 ,0 ,0 ,0 ,0 ,19 ,0 ,1 ,9 ,4 ,1 ,0 ,0 ,0 ,0 
12061540," Wildau, Stadt",333 ,5 ,28 ,116 ,78 ,10 ,0 ,0 ,2 ,0 ,102 ,0 ,11 ,36 ,26 ,2 ,0 ,0 ,1 ,0 ,231 ,4 ,17 ,79 ,52 ,7 ,0 ,0 ,1 ,0 
12061572, Zeuthen,228 ,2 ,11 ,100 ,68 ,10 ,0 ,0 ,2 ,2 ,100 ,1 ,6 ,53 ,39 ,4 ,0 ,0 ,0 ,0 ,128 ,1 ,6 ,47 ,29 ,6 ,0 ,0 ,2 ,2 
12062, Elbe-Elster,"6,563 ",61 ,419 ,"2,964 ","1,898 ",115 ,3 ,6 ,31 ,24 ,"1,736 ",11 ,130 ,940 ,696 ,22 ,0 ,0 ,7 ,6 ,"4,828 ",50 ,289 ,"2,025 ","1,202 ",93 ,3 ,6 ,24 ,18 
12062024," Bad Liebenwerda, Stadt",493 ,4 ,28 ,206 ,125 ,6 ,0 ,0 ,2 ,2 ,144 ,1 ,12 ,66 ,46 ,2 ,0 ,0 ,1 ,1 ,349 ,3 ,17 ,140 ,79 ,3 ,0 ,0 ,1 ,1 
12062088, Crinitz,47 ,0 ,2 ,27 ,16 ,0 ,0 ,0 ,0 ,0 ,20 ,0 ,1 ,11 ,7 ,0 ,0 ,0 ,0 ,0 ,27 ,0 ,1 ,16 ,8 ,0 ,0 ,0 ,0 ,0 
12062092," Doberlug-Kirchhain, Stadt",630 ,4 ,43 ,275 ,163 ,6 ,0 ,0 ,1 ,1 ,156 ,1 ,14 ,84 ,58 ,2 ,0 ,0 ,0 ,0 ,474 ,3 ,29 ,191 ,104 ,5 ,0 ,0 ,1 ,0 
12062124," Elsterwerda, Stadt",537 ,6 ,29 ,239 ,149 ,16 ,0 ,1 ,5 ,4 ,106 ,1 ,7 ,58 ,47 ,1 ,0 ,0 ,0 ,0 ,431 ,5 ,23 ,181 ,102 ,15 ,0 ,1 ,4 ,4 
12062128," Falkenberg/Elster, Stadt",433 ,3 ,24 ,178 ,116 ,4 ,0 ,0 ,0 ,0 ,114 ,1 ,8 ,64 ,49 ,0 ,0 ,0 ,0 ,0 ,318 ,2 ,16 ,114 ,67 ,4 ,0 ,0 ,0 ,0 
12062134, Fichtwald,22 ,0 ,0 ,13 ,10 ,0 ,0 ,0 ,0 ,0 ,15 ,0 ,0 ,10 ,8 ,0 ,0 ,0 ,0 ,0 ,7 ,0 ,0 ,3 ,2 ,0 ,0 ,0 ,0 ,0 
12062140," Finsterwalde, Stadt","1,425 ",18 ,130 ,557 ,362 ,33 ,0 ,2 ,9 ,6 ,200 ,2 ,20 ,105 ,82 ,4 ,0 ,0 ,0 ,0 ,"1,225 ",16 ,111 ,452 ,280 ,29 ,0 ,2 ,9 ,6 
12062177, Gorden-Staupitz,52 ,0 ,2 ,28 ,22 ,0 ,0 ,0 ,0 ,0 ,28 ,0 ,2 ,16 ,13 ,0 ,0 ,0 ,0 ,0 ,24 ,0 ,0 ,12 ,8 ,0 ,0 ,0 ,0 ,0 
12062196, Gröden,70 ,1 ,4 ,34 ,24 ,0 ,0 ,0 ,0 ,0 ,27 ,0 ,2 ,15 ,13 ,0 ,0 ,0 ,0 ,0 ,43 ,1 ,1 ,19 ,11 ,0 ,0 ,0 ,0 ,0 
12062208, Großthiemig,40 ,1 ,1 ,20 ,17 ,1 ,0 ,0 ,0 ,0 ,17 ,0 ,0 ,7 ,6 ,1 ,0 ,0 ,0 ,0 ,23 ,1 ,1 ,13 ,11 ,0 ,0 ,0 ,0 ,0 
12062219, Heideland,17 ,0 ,0 ,12 ,10 ,0 ,0 ,0 ,0 ,0 ,10 ,0 ,0 ,8 ,6 ,0 ,0 ,0 ,0 ,0 ,7 ,0 ,0 ,4 ,3 ,0 ,0 ,0 ,0 ,0 
12062224," Herzberg (Elster), Stadt",662 ,9 ,47 ,304 ,193 ,22 ,0 ,1 ,4 ,3 ,156 ,1 ,11 ,94 ,63 ,2 ,0 ,0 ,1 ,1 ,506 ,8 ,36 ,210 ,130 ,20 ,0 ,1 ,4 ,2 
12062232, Hirschfeld,52 ,0 ,2 ,33 ,21 ,0 ,0 ,0 ,0 ,0 ,22 ,0 ,2 ,14 ,10 ,0 ,0 ,0 ,0 ,0 ,30 ,0 ,0 ,19 ,11 ,0 ,0 ,0 ,0 ,0 
12062237, Hohenbucko,26 ,0 ,0 ,15 ,10 ,0 ,0 ,0 ,0 ,0 ,14 ,0 ,0 ,9 ,6 ,0 ,0 ,0 ,0 ,0 ,11 ,0 ,0 ,6 ,3 ,0 ,0 ,0 ,0 ,0 
12062240, Hohenleipisch,87 ,1 ,2 ,44 ,31 ,1 ,0 ,0 ,0 ,0 ,26 ,0 ,2 ,14 ,10 ,0 ,0 ,0 ,0 ,0 ,61 ,0 ,1 ,30 ,21 ,1 ,0 ,0 ,0 ,0 
12062282, Kremitzaue,35 ,0 ,1 ,21 ,15 ,1 ,0 ,0 ,0 ,0 ,18 ,0 ,0 ,9 ,8 ,0 ,0 ,0 ,0 ,0 ,18 ,0 ,1 ,12 ,7 ,1 ,0 ,0 ,0 ,0 
12062289, Lebusa,39 ,0 ,3 ,22 ,16 ,0 ,0 ,0 ,0 ,0 ,18 ,0 ,2 ,9 ,7 ,0 ,0 ,0 ,0 ,0 ,21 ,0 ,1 ,14 ,9 ,0 ,0 ,0 ,0 ,0 
12062293, Lichterfeld-Schacksdorf,50 ,0 ,3 ,24 ,14 ,0 ,0 ,0 ,0 ,0 ,16 ,0 ,1 ,9 ,7 ,0 ,0 ,0 ,0 ,0 ,35 ,0 ,2 ,15 ,7 ,0 ,0 ,0 ,0 ,0 
12062333, Massen-Niederlausitz,85 ,2 ,5 ,43 ,28 ,1 ,0 ,0 ,0 ,0 ,36 ,1 ,2 ,22 ,15 ,0 ,0 ,0 ,0 ,0 ,49 ,1 ,3 ,20 ,13 ,1 ,0 ,0 ,0 ,0 
12062336, Merzdorf,35 ,0 ,1 ,23 ,17 ,2 ,0 ,0 ,2 ,2 ,15 ,0 ,0 ,10 ,8 ,0 ,0 ,0 ,0 ,0 ,20 ,0 ,1 ,13 ,9 ,2 ,0 ,0 ,2 ,2 
12062341," Mühlberg/Elbe, Stadt",274 ,2 ,19 ,121 ,72 ,0 ,0 ,0 ,0 ,0 ,83 ,0 ,9 ,36 ,26 ,0 ,0 ,0 ,0 ,0 ,190 ,2 ,10 ,85 ,46 ,0 ,0 ,0 ,0 ,0 
12062372, Plessa,152 ,1 ,5 ,78 ,55 ,0 ,0 ,0 ,0 ,0 ,56 ,0 ,3 ,30 ,23 ,0 ,0 ,0 ,0 ,0 ,96 ,1 ,2 ,48 ,32 ,0 ,0 ,0 ,0 ,0 
12062410, Röderland,159 ,1 ,7 ,98 ,69 ,2 ,0 ,0 ,2 ,2 ,62 ,1 ,4 ,38 ,32 ,2 ,0 ,0 ,2 ,2 ,97 ,0 ,3 ,60 ,37 ,0 ,0 ,0 ,0 ,0 
12062417, Rückersdorf,115 ,1 ,7 ,54 ,29 ,3 ,1 ,1 ,0 ,0 ,35 ,0 ,3 ,19 ,11 ,1 ,0 ,0 ,0 ,0 ,80 ,1 ,4 ,36 ,17 ,3 ,1 ,1 ,0 ,0 
12062425, Sallgast,74 ,1 ,3 ,33 ,23 ,0 ,0 ,0 ,0 ,0 ,25 ,0 ,1 ,15 ,11 ,0 ,0 ,0 ,0 ,0 ,49 ,0 ,2 ,18 ,12 ,0 ,0 ,0 ,0 ,0 
12062440, Schilda,24 ,0 ,3 ,9 ,4 ,0 ,0 ,0 ,0 ,0 ,8 ,0 ,2 ,3 ,2 ,0 ,0 ,0 ,0 ,0 ,16 ,0 ,2 ,6 ,2 ,0 ,0 ,0 ,0 ,0 
12062445," Schlieben, Stadt",161 ,1 ,5 ,87 ,50 ,2 ,0 ,0 ,1 ,0 ,43 ,0 ,2 ,24 ,18 ,0 ,0 ,0 ,0 ,0 ,119 ,1 ,3 ,64 ,32 ,2 ,0 ,0 ,1 ,0 
12062453, Schönborn,115 ,0 ,5 ,58 ,35 ,5 ,0 ,0 ,1 ,1 ,37 ,0 ,2 ,19 ,12 ,5 ,0 ,0 ,1 ,1 ,78 ,0 ,3 ,39 ,23 ,0 ,0 ,0 ,0 ,0 
12062461," Schönewalde, Stadt",136 ,2 ,7 ,59 ,41 ,2 ,0 ,0 ,0 ,0 ,58 ,0 ,3 ,29 ,23 ,0 ,0 ,0 ,0 ,0 ,78 ,1 ,4 ,30 ,18 ,2 ,0 ,0 ,0 ,0 
12062464, Schraden,16 ,0 ,0 ,8 ,7 ,0 ,0 ,0 ,0 ,0 ,6 ,0 ,0 ,2 ,2 ,0 ,0 ,0 ,0 ,0 ,9 ,0 ,0 ,6 ,5 ,0 ,0 ,0 ,0 ,0 
12062469," Sonnewalde, Stadt",172 ,2 ,10 ,80 ,52 ,3 ,0 ,0 ,1 ,1 ,49 ,1 ,3 ,26 ,20 ,0 ,0 ,0 ,0 ,0 ,123 ,2 ,8 ,54 ,32 ,3 ,0 ,0 ,1 ,1 
